Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;2464778;1761;2466539;532145,62;532145,62;532145,62
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;112643;0;112643;22522,13;22522,13;22522,13
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;51936;0;51936;35881,73;35881,73;35881,73
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;32312;0;32312;7583,54;7583,54;7583,54
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;44614;0;44614;6134,67;6134,67;6134,67
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;20085;0;20085;1176,27;1176,27;1176,27
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;1;GASTOS DE PERSONAL;14399;OTRAS PREVISIONES DE GASTOS DE PERSONAL;5640;0;5640;0;0;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;188711;0;188711;64726,77;64726,77;64726,77
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1425787;0;1425787;370254,88;370254,88;370254,88
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;31550,33;31550,33;31550,33
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;1;GASTOS DE PERSONAL;16104;INDEMN.JUB.ANTIC.PERS.LAB;21452;0;21452;0;0;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21000;REP.MAT.CONS.BIENES;42047233;2504791;44552024;44512021,86;44512021,86;13234501,39
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22500;TRIBUTOS ESTATALES;3000;0;3000;18,05;18,05;18,05
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;11634264;-87149;11547115;9820405,1;9820405,1;1606431,96
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;4;TRANSFERENCIAS CORRIENTES;48901;OT. TRANF. A INSITUC. S/F;196801;33392;230193;106862,85;106862,85;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;6;INVERSIONES REALES;60904;URBANIZACIÓN A CARGO DEL AYUNTAMIENTO;0;99469,28;99469,28;0;0;0
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23103;MAYORES;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;332992;39019;372011;343137,02;343137,02;45211,01
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23103;MAYORES;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;0;73500;73500;3312;3312;0
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23103;MAYORES;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;40000;40000;0;0;0
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23103;MAYORES;7;TRANSFERENCIAS DE CAPITAL;78900;OTRAS TRANSFERENCIAS DE CAPITAL A FAMILIAS;7000;0;7000;0;0;0
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;384019;14747;398766;72564,67;72564,67;72564,67
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;11041;0;11041;2866,71;2866,71;2866,71
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;70197;0;70197;14773,82;14773,82;14773,82
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;72999;0;72999;13579,64;13579,64;13579,64
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;264681;8158;272839;51212,88;51212,88;51212,88
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;553844;16605;570449;106000,11;106000,11;106000,11
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;28538;686;29224;5362,21;5362,21;5362,21
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;98156;0;98156;18277,18;18277,18;18277,18
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;368940;14595;383535;99796,54;99796,54;99796,54
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;21548,56;21548,56;21548,56
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;421944;-224632;197312;123401,22;123401,22;22471,32
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;454578;-102681;351897;192891,38;192891,38;72440
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;7;TRANSFERENCIAS DE CAPITAL;78900;OTRAS TRANSFERENCIAS DE CAPITAL A FAMILIAS;3000;0;3000;0;0;0
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;23168;NGEU. EJE REACT-UE AYUDAS EMERGENCIA;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;0;172830;172830;15432;15432;8370
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;65576;0;65576;16706,47;16706,47;16706,47
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;22082;0;22082;2509,23;2509,23;2509,23
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;18718;0;18718;2784,52;2784,52;2784,52
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12006;TRIENIOS;21176;0;21176;3800,55;3800,55;3800,55
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;63834;0;63834;12799,03;12799,03;12799,03
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;151036;0;151036;29874,81;29874,81;29874,81
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;7606;0;7606;1421,29;1421,29;1421,29
001;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;2693;0;2693;430,65;430,65;430,65
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;6;INVERSIONES REALES;61904;URBANIZACIÓN A CARGO DEL AYUNT;0;12662,01;12662,01;12662,01;12662,01;12662,01
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;6;INVERSIONES REALES;61910;VIALES (REMODELACIÓN);15961175;15515449,96;31476624,96;27502997,83;27502997,83;6252623,53
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;6;INVERSIONES REALES;61911;PASOS A DISTINTO NIVEL (REMODELACIÓN);0;3238000;3238000;3187896,75;3187896,75;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15321;VÍAS PÚBLICAS;6;INVERSIONES REALES;68101;URBANIZACIÓN NUEVA DE SUELO PATRIMONIAL;0;459889;459889;175428,94;175428,94;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;100508;0;100508;25995,54;25995,54;25995,54
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;344274;0;344274;98547,07;98547,07;98547,07
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;305552;0;305552;68527,73;68527,73;68527,73
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;153770;0;153770;33145,54;33145,54;33145,54
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;189595;0;189595;27737,27;27737,27;27737,27
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;1;GASTOS DE PERSONAL;12006;TRIENIOS;201410;0;201410;47463,9;47463,9;47463,9
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;664492;0;664492;151106,79;151106,79;151106,79
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1554875;0;1554875;375986,79;375986,79;375986,79
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;63919;0;63919;14471,85;14471,85;14471,85
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;185738;0;185738;56123,54;56123,54;56123,54
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;790439;0;790439;234384,07;234384,07;234384,07
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;4862,45;4862,45;4862,45
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21000;REP.MAT.CONS.BIENES;21601;-11601;10000;10000;10000;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22500;TRIBUTOS ESTATALES;5000;-565,03;4434,97;0;0;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22604;GASTOS JURÍDICOS Y CONTENCIOSOS;0;565,03;565,03;466,97;466,97;466,97
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;2840726;4066516;6907242;6155796,16;6155796,16;1165523,8
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22713;EJECUCIÓN SUBSIDIARIA INMEDIATA;8505;15495;24000;24000;24000;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;6;INVERSIONES REALES;60911;PASOS A DISTINTO NIVEL;1394554;-1394554;0;0;0;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;6;INVERSIONES REALES;60999;OTRAS INV. NUEVAS INF.;50000;-50000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;6;INVERSIONES REALES;61904;URBANIZACIÓN A CARGO DEL AYUNT;43761559;-14932936,61;28828622,39;27087102,85;27087102,85;4682673,39
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;6;INVERSIONES REALES;61910;VIALES (REMODELACIÓN);7398111;-7398111;0;0;0;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;6;INVERSIONES REALES;61911;PASOS A DISTINTO NIVEL (REMODELACIÓN);6376405;-3650940;2725465;2702488,48;2702488,48;718897,21
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15340;INFRAESTRUCTURAS URBANAS;7;TRANSFERENCIAS DE CAPITAL;77999;OTRAS SUBVENCIONES A EMPRESAS PRIVADAS;5970644;-5970644;0;0;0;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15350;OFICINA DE ACCESIBILIDAD;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;94828;0;94828;24656,61;24656,61;24656,61
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15350;OFICINA DE ACCESIBILIDAD;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;16394;0;16394;3864,93;3864,93;3864,93
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15350;OFICINA DE ACCESIBILIDAD;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;32788;0;32788;10025,82;10025,82;10025,82
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15350;OFICINA DE ACCESIBILIDAD;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;33123;0;33123;2509,23;2509,23;2509,23
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15350;OFICINA DE ACCESIBILIDAD;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;20400;0;20400;4176,78;4176,78;4176,78
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15350;OFICINA DE ACCESIBILIDAD;1;GASTOS DE PERSONAL;12006;TRIENIOS;17419;0;17419;5467,17;5467,17;5467,17
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15350;OFICINA DE ACCESIBILIDAD;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;68256;0;68256;14647,17;14647,17;14647,17
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15350;OFICINA DE ACCESIBILIDAD;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;168052;0;168052;38534,46;38534,46;38534,46
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15350;OFICINA DE ACCESIBILIDAD;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;6384;0;6384;1329,09;1329,09;1329,09
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15350;OFICINA DE ACCESIBILIDAD;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;18459;0;18459;6834,24;6834,24;6834,24
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15350;OFICINA DE ACCESIBILIDAD;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;93627;0;93627;25338,69;25338,69;25338,69
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15350;OFICINA DE ACCESIBILIDAD;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;51000;2000;53000;0;0;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15350;OFICINA DE ACCESIBILIDAD;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;168200;892433;1060633;1042967,13;996482,76;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15350;OFICINA DE ACCESIBILIDAD;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;50000;85000;135000;0;0;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;15360;NGEU. ZBE TRANSFORMACIÓN DIGITAL Y SOSTENIBLE;6;INVERSIONES REALES;61904;URBANIZACIÓN A CARGO DEL AYUNT;0;24192832,01;24192832,01;20812537,25;20812537,25;886129,52
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;16501;EQUIPAMIENTOS URBANOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21000;REP.MAT.CONS.BIENES;40406241;21915974,95;62322215,95;62322215,95;62322215,95;13092025,68
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;16501;EQUIPAMIENTOS URBANOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22100;ENERGÍA ELÉCTRICA;13380000;9344610;22724610;21227277,46;21227277,46;5621703,18
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;16501;EQUIPAMIENTOS URBANOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;1486250;293707;1779957;845208,38;845208,38;186061,26
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;16501;EQUIPAMIENTOS URBANOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;47225423;-41725423;5500000;3007134,49;3007134,49;2382886,7
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;16501;EQUIPAMIENTOS URBANOS;6;INVERSIONES REALES;60917;ALUMBRADO PUBLICO;5217400;-1254037,16;3963362,84;1322246,32;1322246,32;874428,17
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;16501;EQUIPAMIENTOS URBANOS;6;INVERSIONES REALES;61911;PASOS A DISTINTO NIVEL (REMODELACIÓN);3466468;-2697500,48;768967,52;768967,52;768967,52;24431,22
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;16501;EQUIPAMIENTOS URBANOS;6;INVERSIONES REALES;61916;FUENTES Y ESTANQUES (REF);0;694853,52;694853,52;694853,52;694853,52;542038,8
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;91207;ÁREA GOB. OBRAS Y EQUIPAMIENTOS;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;103849;0;103849;25452,84;25452,84;25452,84
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;91207;ÁREA GOB. OBRAS Y EQUIPAMIENTOS;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;81970;0;81970;19795,05;19795,05;19795,05
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;91207;ÁREA GOB. OBRAS Y EQUIPAMIENTOS;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;229183;0;229183;56064,36;56064,36;56064,36
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;91207;ÁREA GOB. OBRAS Y EQUIPAMIENTOS;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;0;0;0;2509,23;2509,23;2509,23
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;91207;ÁREA GOB. OBRAS Y EQUIPAMIENTOS;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;31441;0;31441;4176,78;4176,78;4176,78
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;91207;ÁREA GOB. OBRAS Y EQUIPAMIENTOS;1;GASTOS DE PERSONAL;12006;TRIENIOS;6730;0;6730;1530,27;1530,27;1530,27
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;91207;ÁREA GOB. OBRAS Y EQUIPAMIENTOS;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;17823;0;17823;3971,4;3971,4;3971,4
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;91207;ÁREA GOB. OBRAS Y EQUIPAMIENTOS;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;42157;0;42157;9394,65;9394,65;9394,65
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;91207;ÁREA GOB. OBRAS Y EQUIPAMIENTOS;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;2243;0;2243;498,21;498,21;498,21
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;91207;ÁREA GOB. OBRAS Y EQUIPAMIENTOS;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;36278;0;36278;11433,75;11433,75;11433,75
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;91207;ÁREA GOB. OBRAS Y EQUIPAMIENTOS;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;125674;0;125674;33567,96;33567,96;33567,96
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;91207;ÁREA GOB. OBRAS Y EQUIPAMIENTOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;4905;0;4905;0;0;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93301;CONSTR.MNTO.Y REHABILITACIÓN I;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;94828;0;94828;0;0;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93301;CONSTR.MNTO.Y REHABILITACIÓN I;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;311486;0;311486;57292,43;57292,43;57292,43
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93301;CONSTR.MNTO.Y REHABILITACIÓN I;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;484478;0;484478;79064,8;79064,8;79064,8
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93301;CONSTR.MNTO.Y REHABILITACIÓN I;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;207947;0;207947;39882,48;39882,48;39882,48
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93301;CONSTR.MNTO.Y REHABILITACIÓN I;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;147207;7569;154776;23404,97;23404,97;23404,97
