Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15000;DIR.Y GEST.ADMV. DE DESARROLLO URBANO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;3500;0;3500;4,55;4,55;4,55
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15000;DIR.Y GEST.ADMV. DE DESARROLLO URBANO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;7000;0;7000;293,87;293,87;293,87
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15000;DIR.Y GEST.ADMV. DE DESARROLLO URBANO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;2500;0;2500;0;0;0
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15000;DIR.Y GEST.ADMV. DE DESARROLLO URBANO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23399;OTRAS INDEMNIZACIONES;300;0;300;0;0;0
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15000;DIR.Y GEST.ADMV. DE DESARROLLO URBANO;3;GASTOS FINANCIEROS;35200;INTERESES DE DEMORA;12379623;458003,89;12837626,89;11077495,82;11077495,82;11077495,82
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15000;DIR.Y GEST.ADMV. DE DESARROLLO URBANO;3;GASTOS FINANCIEROS;35900;OTROS GASTOS FINANCIEROS;42453210;0;42453210;34424861,13;34424861,13;34424861,13
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15000;DIR.Y GEST.ADMV. DE DESARROLLO URBANO;4;TRANSFERENCIAS CORRIENTES;41001;A LA AGENCIA DE ACTIVIDADES;13246650;883735;14130385;14130385;14130385;13026497,5
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15000;DIR.Y GEST.ADMV. DE DESARROLLO URBANO;6;INVERSIONES REALES;62302;ÚTILES Y HERRAMIENTAS;0;3300;3300;2994,69;2994,69;90,69
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15000;DIR.Y GEST.ADMV. DE DESARROLLO URBANO;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;50057,7;50057,7;50057,7;50057,7;50057,7
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;95996;-121,04;95874,96;91063,15;91063,15;91063,15
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;10101;OTRAS REMUNERACIONES;0;0;0;904,26;904,26;904,26
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;329796;19210,24;349006,24;249627,95;249627,95;249627,95
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;129975;-456,37;129518,63;58366,53;58366,53;58366,53
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;149307;-23,67;149283,33;85591,24;85591,24;85591,24
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;102170;640;102810;73415,42;73415,42;73415,42
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;12006;TRIENIOS;171679;0;171679;117326,79;117326,79;117326,79
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;464510;12918;477428;344884,4;344884,4;344884,4
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1082058;30894;1112952;799600,79;799600,79;799600,79
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;49388;954;50342;34179,1;34179,1;34179,1
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;68288;0;68288;102969,9;102969,9;102969,9
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;35974;0;35974;31748,29;31748,29;31748,29
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;102979;0;102979;81720,09;81720,09;81720,09
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;560018;17539;577557;492824,78;492824,78;492824,78
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;42998,09;42998,09;42998,09
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;500;-500;0;0;0;0
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;500;-500;0;0;0;0
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22500;TRIBUTOS ESTATALES;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;200000;5041,94;205041,94;31004,94;31004,94;22811,94
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;1136081;-1124754,79;11326,21;11326,21;11326,21;11326,21
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15101;PLANIFICACIÓN URBANÍSTICA;6;INVERSIONES REALES;62999;OTRAS INV. NUEVAS ASOC. AL FUNCIONAM. OPERAT. SERV;41989;-41989;0;0;0;0
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;0;45575;45575;23773,24;23773,24;23773,24
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;10101;OTRAS REMUNERACIONES;0;0;0;5,98;5,98;5,98
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;324322;-23092,58;301229,42;186089,5;186089,5;186089,5
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;347154;-18591,98;328562,02;220571,58;220571,58;220571,58
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;430734;-38036,88;392697,12;202395,96;202395,96;202395,96
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;200875;-9953,58;190921,42;131323,7;131323,7;131323,7
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;16302;-2238,87;14063,13;5238,99;5238,99;5238,99
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;12006;TRIENIOS;305005;-14369,85;290635,15;198917,67;198917,67;198917,67
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;753892;-15852;738040;524717,23;524717,23;524717,23
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1658544;-24667,29;1633876,71;1168641,26;1168641,26;1168641,26
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;98843;-2655,71;96187,29;64324;64324;64324
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;189083;0;189083;148005,53;148005,53;148005,53
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;114463;-5836,17;108626,83;63219,46;63219,46;63219,46
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;22302;-795,06;21506,94;13967,55;13967,55;13967,55
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;33229;-1346,17;31882,83;19116,54;19116,54;19116,54
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;120499;0;120499;97727,15;97727,15;97727,15
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1036391;1236,31;1037627,31;801137,93;801137,93;801137,93
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;94117,98;94117,98;94117,98
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22604;GASTOS JURÍDICOS Y CONTENCIOSOS;144736;0;144736;29827,48;29827,48;29827,48
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;6;INVERSIONES REALES;60000;ADQUISICIÓN DE SUELO;9479005;7742486,55;17221491,55;9388228,83;9388228,83;9388228,83
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;6;INVERSIONES REALES;60901;SISTEMAS DE COMPENSACIÓN;1734146;0;1734146;1405723,84;1405723,84;1405723,84
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;6;INVERSIONES REALES;60902;SISTEMAS DE COOPERACIÓN;0;483321,26;483321,26;5430,32;5430,32;5122,94
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;6;INVERSIONES REALES;68100;ADQUISICIÓN DE SUELO PATRIMONIAL;10085788;21976360,22;32062148,22;18273566,8;18273566,8;18273566,8
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15102;GESTIÓN URBANÍSTICA;6;INVERSIONES REALES;68200;EDIFICIOS Y OT.CONSTRUCCIONES PATRIMONIALES NUEVAS;640000;-640000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;94728;-238,56;94489,44;86193,68;86193,68;86193,68
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;319934;41561,28;361495,28;342866,36;342866,36;342866,36
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;524420;115377,34;639797,34;527351,97;527351,97;527351,97
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;194587;-14084,47;180502,53;157808,6;157808,6;157808,6
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;327023;94284,53;421307,53;323579,3;323579,3;323579,3
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;12006;TRIENIOS;289320;-5844,72;283475,28;299369,52;299369,52;299369,52
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;805898;134863,52;940761,52;858175,39;858175,39;858175,39
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;2087082;326673,88;2413755,88;2211643,55;2211643,55;2211643,55
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;95536;13549,29;109085,29;101221,7;101221,7;101221,7
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;40175;-237,97;39937,03;35255,99;35255,99;35255,99
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;685;-172,55;512,45;39,41;39,41;39,41
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;223913;0;223913;197819,14;197819,14;197819,14
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1056109;291622,12;1347731,12;1341900,94;1341900,94;1341900,94
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;154014,43;154014,43;154014,43
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21000;REP.MANT. Y CONSERV. BIENES DESTINADOS USO GENERAL;1819940;-1336828,66;483111,34;11945,32;11945,32;6944,01
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22703;GASTOS POR ACCIÓN SUBSIDIARIA;0;582832,79;582832,79;65848,82;65848,82;19923,28
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;108150;1220,72;109370,72;13559,97;13559,97;9611,06
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22713;EJECUCIÓN SUBSIDIARIA INMEDIATA;2053260;506450,48;2559710,48;328395,42;328395,42;188386,69
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22714;EJECUCIÓN SUBSIDIARIA A CARGO DEL AYUNTAMIENTO;900000;-308486;591514;41457,91;41457,91;0
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);2068335;-1000000;1068335;169388,92;169388,92;89342,32
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;96630;0;96630;87878,75;87878,75;87878,75
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;287447;41975;329422;277414,16;277414,16;277414,16
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;263418;25735;289153;262657,31;262657,31;262657,31
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;230004;18891;248895;119470,54;119470,54;119470,54
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;183798;640;184438;149644,7;149644,7;149644,7
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;0;0;0;1753,48;1753,48;1753,48
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12006;TRIENIOS;190634;0;190634;160263,51;160263,51;160263,51
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;552751;44724;597475;534158,41;534158,41;534158,41
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1282836;104482;1387318;1256824,98;1256824,98;1256824,98
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;59089;4092;63181;57809,85;57809,85;57809,85
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;296906;0;296906;289684,11;289684,11;289684,11
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;115427;0;115427;103850,15;103850,15;103850,15
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;51284;0;51284;11630,66;11630,66;11630,66
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;43209;0;43209;7766,82;7766,82;7766,82
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;70157;0;70157;75543,58;75543,58;75543,58
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;828376;74028;902404;953295,9;953295,9;953295,9
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;99699,86;99699,86;99699,86
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;0;500;500;354,53;354,53;0
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;0;500;500;0;0;0
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;122000;-72869,32;49130,68;42214,51;37214,51;31858,28
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;560306;132100;692406;346934,93;323434,93;71730,99
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;144000;983372,79;1127372,79;546433,72;546433,72;175902,41
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;24000;PUBLICACIONES INSTITUCIONALES;144140;-47412;96728;58354,74;58354,74;58354,74
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;4;TRANSFERENCIAS CORRIENTES;47999;OTRAS SUBVENCIONES A EMPRESAS PRIVADAS;50000;0;50000;44000;44000;0
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;64000;0;64000;3600;3600;3600
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;6;INVERSIONES REALES;62999;OTRAS INV. NUEVAS ASOC. AL FUNCIONAM. OPERAT. SERV;0;59897;59897;59866,2;59866,2;20994,09
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;224426;-7435,06;216990,94;158572,28;158572,28;158572,28
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;161455;-2673,01;158781,99;147714,08;147714,08;147714,08
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;130902;0;130902;61340,08;61340,08;61340,08
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;87949;0;87949;75341,11;75341,11;75341,11
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;12006;TRIENIOS;146596;0;146596;123010,18;123010,18;123010,18
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;379295;0;379295;303428,2;303428,2;303428,2
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;912989;0;912989;735226,77;735226,77;735226,77
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;42902;0;42902;33985,74;33985,74;33985,74
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;30568;0;30568;45407,9;45407,9;45407,9
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;9370;0;9370;8413,46;8413,46;8413,46
001;AYUNTAMIENTO DE MADRID;087;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;57607;0;57607;57345,16;57345,16;57345,16
