CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001098;33210;04;B; Confección de cajas y carpetas de papel permanente (libre de ácido,PH neutro) para la conservación preventiva de libros
001098;33210;04;C; Eliminación de tejuelos, limpieza y recolocación de fondosbibliográficos
001098;33210;04;D; Adquisición de materiales de conservación
001098;33210;05;A; Adquisición y reparación de mobiliario para renovar, ampliar el yaexistente o para nuevas bibliotecas y necesidades
001098;33210;05;B;Adquisición y reparación de máquinas de autopréstamo para reforzar ymejorar el servicio de préstamo en bibliotecas públi
001098;33210;05;C;Adquisición de consumibles informáticos y de oficina.
001098;33210;05;D;Adquisición de material de limpieza, mantenimiento y señalización.
001098;33210;05;E; Transporte y movimiento de fondos entre los servicios centrales,centros y bibliotecas.
001098;33210;05;F;Mejorar el servicio de atención al público.
001098;33210;06;A; Selección y adquisición de fondos para dotar a los módulos debibliometro y bibliored
001098;33210;06;B; Mantenimiento del servicio de bibliometro y bibliored a través de lacontratación de su gestión
001098;33210;07;A; Selección y adquisición de libros de lectura fácil y audiolibros
001098;33210;07;B;Selección y adquisición de otros dispositivos para mejorar laaccesibilidad
001098;33210;08;A;Convocatoria de la subvención
001098;33210;08;B;Fallo
001098;33210;08;C;Desarrollo de las actividades subvencionadas
001098;33210;08;D;Evaluación de resultados
001098;33210;08;E;Concesión de la subvención nominativa
001098;33210;09;A;Convocatoria y fallo de becas
001098;33210;09;B;Desarrollo  de becas
001098;33210;09;C;Evaluación de resultados
001098;33220;01;A;Selección de documentación a describir
001098;33220;01;B;Contratación de servicio de apoyo
001098;33220;01;C;Descripción y clasificación de documentos custodiados por el Archivo deVilla en el programa de gestión ALBALA para su di
001098;33220;02;A;Evaluación de necesidades
001098;33220;02;B;Confección de cajas y carpetas de papel permanente (libre de ácido, phneutro) para conservación preventiva de documentos
001098;33220;02;C;Adquisición de consumibles informáticos y de oficina
001098;33220;02;D;Movimientos de fondos
001098;33220;02;E;Compra y mantenimiento de mobiliario y equipos
001098;33220;03;A;Mantenimiento y actualización de la página web para llegar al mayornúmero de usuarios posible, proporcionándoles informa
001098;33220;03;B;Digitalización de documentos y acceso a los mismos a través de laBiblioteca Digital memoriademadrid
001098;33220;03;C;Organización de actividades con perspectiva de género
001098;33220;04;A;Estudio y evaluación de la documentación y los servicios de archivo delAyuntamiento de Madrid
001098;33220;04;B;Reuniones de la Comisión de Documentos y Archivos
001098;33220;04;C;Elaboración de normas, recomendaciones y directrices para promover lacorrecta gestión documental en el Ayuntamiento de M
001098;33301;01;A;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES: VISITAS GUIADAS, TALLERES,CONFERENCIAS, CONCIERTOS, ETC.
001098;33301;01;B;PLANIFICACIÓN Y MONTAJE DE EXPOSICIONES TEMPORALES.
001098;33301;01;C;DIFUSIÓN DEL PROGRAMA DE ACTIVIDADES Y EXPOSICIONES A TRAVÉS DE WEB,REDES SOCIALES Y MATERIAL IMPRESO.
001098;33301;01;D;EVALUACIÓN DE LAS ACTIVIDADES EFECTUADAS.
001098;33301;01;E;MANTENIMIENTO Y ACTUALIZACIÓN DEL MONTAJE DE LAS EXPOSICIONESPERMANENTES.
001098;33301;01;F;CONTRATACIÓN DE SERVICIO DE APOYO A LA ATENCIÓN AL PÚBLICO.
001098;33301;01;G;PAGO DE DERECHOS DE AUTOR.
001098;33301;02;A;EMISIÓN DE INFORMES SOBRE PROPUESTAS DE ADQUISICIÓN MEDIANTE COMPRA YDONACIÓN.
001098;33301;02;B;CAPTACIÓN DE DONACIONES Y GESTIÓN DE DEPÓSITOS CON OTRAS INSTITUCIONESMUSEÍSTICAS.
001098;33301;02;C;COLABORACIÓN CON ENTIDADES PÚBLICAS O PRIVADAS EN PROYECTOS DEINVESTIGACIÓN.
001098;33301;02;D;ATENCIÓN A INVESTIGADORES E INSTITUCIONES TANTO DENTRO COMO FUERA DELAYUNTAMIENTO ASÍ COMO CONSULTAS DEL PÚBLICO EN GENE
001098;33301;02;E;COLABORACIÓN CON INICIATIVAS Y PROPUESTAS DE OTRAS INSTITUCIONES YORGANISMOS.
001098;33301;02;F;REORDENACIÓN DE ALMACENES Y SALAS DE RESERVA DE ESPACIOS MUSEÍSTICOS.
001098;33301;02;G;ASESORAMIENTO EN LA CONSERVACIÓN PREVENTIVA.
001098;33301;02;H;TRAMITACIÓN DE EXPEDIENTES DE ADQUISICIÓN O RESTAURACIÓN DE OBRASHISTÓRICO ARTÍSTICAS.
001098;33301;02;I;DOCUMENTACIÓN Y CALTALOGACIÓN DE PIEZAS
001098;33301;02;J;CONTRATAR Y GESTIONAR EL MOVIMIENTO Y MANIPULACIÓN DE LAS PIEZAS.
001098;33301;02;K;REALIZAR LA CONVOCATORIA, CONCESIÓN, DESARROLLO Y EVALUACIÓN DE LASBECAS.
001098;33301;03;A;SELECCIÓN DE EQUIPAMIENTO NECESARIO
001098;33301;03;B;TRAMITACIÓN DE EXPEDIENTES DE ADQUISICIÓN Y REPARACIÓN DE EQUIPAMIENTO.
001098;33301;03;C;ADQUISICIÓN DE MATERIAL CONSUMIBLE DE OFICINA E INFORMÁTICO.
001098;33301;03;D;ADQUISICIÓN DE MATERIAL TÉCNICO ESPECÍFICO PARA LOS DIFERENTES MUSEOS.
001098;33301;04;A;CONVOCATORIA, SEGUIMIENTO Y EVALUACIÓN DE LA SUBVENCIÓN.
001098;33301;05;A;CONVOCATORIA, SEGUIMIENTO Y EVALUACIÓN DE LA SUBVENCIÓN.
001098;33301;06;A;CONVOCATORIA Y PROCESO DE CONCESIÓN DE LOS PREMIOS.
001098;33301;07;A;"Planificación, organización y desarrollo actividades. Ciclo deconferencias: ""Mujeres con poder en la Antigüedad"" Museo d"
001098;33301;07;B;Desarrollo de proyecto museográfico. Museo de El Capricho: este Museotiene como línea didáctica transversal resaltar el
001098;33401;01;A;Subvenciones de pública concurrencia
001098;33401;01;B;Becas de investigación
001098;33401;01;C;Premios Villa de Madrid
001098;33401;02;A;Programa de subvenciones nominativas para entidades y agentes culturalesde reconocido interés ciudadano
001098;33401;02;B;Acciones de colaboración con otras instituciones públicas y privadas yasociaciones y agentes culturales.
001098;33401;02;C;Convocatoria y gestión del Consorcio de Rehabilitación de Teatros deMadrid
001098;33401;02;D;Gestión del Consejo Municipal de Cultura
001098;33401;03;A;Programas culturales puntuales
001098;33401;03;B;Programa anual del Teatro de Títeres
001098;33401;03;C;Programa anual del Teatro de Autómatas
001098;33401;03;D;Plan Memoria de Madrid
001098;33401;03;E;Agenda de acciones y eventos de reconocimiento a creadores
001098;33405;01;A;Producción y programación de conciertos propios
001098;33405;01;B;Gestión y producción de conciertos en colaboración con otrasagrupaciones musicales
001098;33405;02;A;Producción y programación de conciertos que se soliciten desde algúndistrito
001098;33405;02;B;Producción y programación de conciertos  que soliciten otras Áreaso Instituciones
001098;33405;03;A;Producción y programación de conciertos
001098;33405;04;A;Producción y programación de conciertos extraordinarios, en lasfiestas principales de la ciudad.
001098;33405;05;A;Producción y ejecución de conciertos con participación de directorasy artistas invitadas mujeres
001098;33405;06;A;Adquisición para nueva compra de instrumentos de la Banda SinfónicaMunicipal
001098;33601;01;A;REALIZAR INTERVENCIONES DE RESTAURACIÓN Y REHABILITACIÓN DEL PATRIMONIOHISTÓRICO INMUEBLE MUNICIPAL
001098;33601;01;B;REDACTAR PROYECTOS DE RESTAURACIÓN Y REHABILITACIÓN DE ELEMENTOS DELPATRIMONIO HISTÓRICO INMUEBLE NECESITADOS POSIBLEMEN
001098;33601;01;C;ELABORAR ESTUDIOS PREVIOS SOBRE EL ESTADO DE CONSERVACIÓN DE ELEMENTOSDE PATRIMONIO HISTÓRICO INMUEBLE
001098;33601;02;A;REALIZAR INTERVENCIONES DE CONSERVACIÓN Y MANTENIMIENTO DE LOSMONUMENTOS MUNICIPALES MEDIANTE EL CONTRATO DE SERVICIOS P
001098;33601;02;B;IMPLANTAR NUEVOS MONUMENTOS PARA MEJORAR EL PATRIMONIO MONUMENTALDE MADRID Y EL PAISAJE URBANO DE LA CIUDAD
001098;33601;02;C;ACTUALIZAR LA RELACIÓN DE MONUMENTOS MUNICIPALES, INCORPORANDO LOSNUEVOS ELEMENTOS Y RETIRANDO AQUELLOS QUE NO PRESENTEN
001098;33601;03;A;PLANIFICAR Y LLEVAR A CABO EL EVENTO MADRID OTRA MIRADA PARA LA DIFUSIÓNDEL PATRIMONIO CULTURAL Y PAISAJE URBANO DE LA C
001098;33601;03;B;REALIZAR ACTIVIDADES Y VISITAS GUIADAS PARA LA DIFUSIÓN DEL PATRIMONIOCULTURAL Y PAISAJE URBANO DE LA CIUDAD DE MADRID
001098;33601;03;C;REALIZAR ACTIVIDADES DE DIFUSIÓN DE LA CANDIDATURA DEL SITIO DEL RETIROY PRADO COMO PATRIMONIO MUNDIAL DE LA UNESCO
001098;33601;03;D;"DESARROLLAR Y MANTENER ACTUALIZADOS LOS PORTALES ESPECIALIZADOS""PATRIMONIO Y PAISAJE"" DENTRO DE LA WEB www.madrid.es Y D"
001098;33601;03;E;REALIZAR ITINERARIOS CULTURALES QUE PONGAN EN VALOR LA CONTRIBUCIÓN DELAS MUJERES AL PATRIMONIO HISTÓRICO Y CULTURAL DE
001098;33601;03;F;REALIZAR CAMPAÑAS DE PUBLICIDAD EN MOBILIARIO URBANO QUE INCORPOREN LAUTILIZACIÓN DE UN LENGUAJE INCLUSIVO
001098;33601;04;A;CELEBRAR REUNIONES DE LA COMISIÓN DE CALIDAD DEL PAISAJE URBANO YCOORDINAR LOS GRUPOS DE TRABAJO QUE SE CREEN A INSTANCI
001098;33601;04;B;COLABORAR CON OTRAS ÁREAS A TRAVÉS DE COMISIONES Y/O GRUPOS DETRABAJO EN MATERIAS CONCURRENTES SOBRE EL ESPACIO PÚBLICO
001098;33601;04;C;ORGANIZAR EXPOSICIONES SOBRE ARTE URBANO
001098;33601;04;D;CONVOCAR BECAS O AYUDAS DE INVESTIGACIÓN SOBRE PAISAJE URBANOFAVORECIENDO LOS PROYECTOS QUE INCLUYAN LA IGUALDAD Y PERSP
001098;33601;04;E;REALIZAR ESTUDIOS Y PROYECTOS ESPECÍFICOS PARA LA MEJORA DE LA CALIDADDEL PAISAJE Y LA ESCENA URBANA FAVORECIENDO LA SEL
001098;33601;04;F;"DISEÑAR EL PROYECTO PILOTO DEL SISTEMA DE SEÑALIZACION PEATONALUNIVERSAL ""LEERMADRID"""
001098;33601;04;G;SUPERVISAR LA FABRICACIÓN E INSTALACIÓN DE LAS PLACAS DEL PLAN MEMORIAHISTÓRICA Y VÍCTIMAS DEL TERRORISMO EN COLABORACIÓ
001098;33601;05;A;REALIZAR ESTUDIOS, REDACTAR PROYECTOS Y EJECUTAR OBRAS PARA LA CREACIONDE NUEVAS INFRAESTRUCTURAS CULTURALES, PROMOVIEND
001098;33601;05;B;REALIZAR PROYECTOS Y EJECUTAR OBRAS DE AMPLIACION, REFORMA YREHABILITACION DE INFRAESTRUCTURAS CULTURALES EXISTENTES, AP
001098;33601;05;C;COORDINAR LOS PLANES Y PROYECTOS PARA IMPLANTACION DE NUEVASINFRAESTRUCTURAS CULTURALES CON PROYECCION DE FUTURO Y NUEVO
001098;33601;06;A;REALIZAR LAS OPERACIONES DE MANTENIMIENTO CORRECTIVO Y PREVENTIVO NECESARIAS EN LOS EDIFICIOS ADSCRITOS Y EN SUS INSTALA
001098;33601;06;B;REALIZAR LAS OPERACIONES DE MANTENIMIENTO CORRECTIVO Y PREVENTIVO NECESARIOS DE LAS INSTALACIONES Y EQUIPOS SINGULARES.
001098;33601;06;C;REALIZAR INTERVENCIONES EN LOS EDIFICIOS E INSTALACIONES PARA SUADECUACIÓN A LA NORMATIVA VIGENTE BAJO CRITERIOS DE SOST
001098;33601;06;D;REALIZAR EL SEGUIMIENTO DEL CUMPLIMIENTO DE LAS CERTIFICACIONES ISO50001 EN LAS BIBLIOTECAS EUGENIO TRIAS, ANA MARÍA MAT
001098;33601;07;A;GESTIONAR LA CONCESIÓN DE SUBVENCIONES DIRECTAS NOMINATIVAS
001098;34101;01;A;SUSCRIPCIÓN  DE CONVENIOS CON ENTIDADES PARA LA GESTIÓN DE CENTROS DEPORTIVOS
001098;34101;01;B;MANTENIMIENTO DE CENTROS DEPORTIVOS
001098;34102;01;A;ORGANIZACIÓN DEL PROGRAMA DE ACTIVIDADES DEPORTIVAS EN LA NIEVE
001098;34102;01;B;ORGANIZACIÓN DE JORNADAS DE PROMOCIÓN DEPORTIVA
001098;34102;01;C;ACTUACIONES PARA LA CONSOLIDACIÓN DEL SERVICIO DE ASESORAMIENTO TÉCNICOPERONALIZADO
001098;34102;02;A;SUSCRIPCIÓN DE CONVENIOS DE COLABORACIÓN CON FEDERACIONES PARA ELDESARROLLO DE LAS ESCUELAS MUNICIPALES DE PROMOCIÓN DEP
001098;34102;02;B;SUSCRIPCIÓN  DE CONVENIOS DE COLABORACIÓN CON ENTIDADES PARA EL DESARROLLO DE LAS ESCUELAS MUNICIPALES EN COLABORACIÓN
001098;34102;02;C;SUSCRIPCIÓN DE CONVENIOS DE COLABORACIÓN CON FEDERACIONES Y CLUB  DE CAMPO PARA EL DESARROLLO DE LAS ÁULAS DEPORTIVAS MU
001098;34102;02;D;ADQUISICIÓN DE MATERIAL DEPORTIVO PARA ESCUELAS DEPORTIVAS Y ÁULAS
001098;34102;02;E;GESTIÓN DEL TRANSPORTE DE LOS ALUMNOS DE LAS ÁULAS DEPORTIVAS
001098;34102;03;A;ORGANIZACIÓN DE LOS JUEGOS DEPORTIVOS MUNICIPALES
001098;34102;03;B;ORGANIZACIÓN DE LOS TORNEOS DE NAVIDAD Y PRIMAVERA
001098;34102;03;C;ORGANIZACIÓN DE LOS TORNEOS MUNICIPALES
001098;34102;04;A;SUSCRIPCIÓN DE CONVENIOS DE COLABORACIÓN CON FEDERACIONES Y ENTIDADESPARA LA CREACIÓN DE ESCUELAS DE DEPORTE ADAPTADO
001098;34102;04;B;SUSCRIPCIÓN DE CONVENIOS CON FEDERACIONES PARA EL DESARROLLO DE JORNADAS DE PROMOCIÓN Y ACTIVIDADES PARA LA INCLUSIÓN DE
001098;34102;05;A;SUSCRIPCIÓN DE CONVENIOS CON ENTIDADES QUE DESARROLLEN ACTIVIDADES CON PERSONAS EN RIESGO DE EXCLUSIÓN
001098;34102;05;B;SUSCRIPCIÓN DE CONVENIOS CON ENTIDADES QUE DESARROLLEN ACTIVIDADES ORIENTADAS A LA EQUIDAD DE GÉNERO
001098;34102;05;C;SUSCRIPCIÓN DE CONVENIOS CON ENTIDADES PARA EL DESARROLLO DE HABITOS SALUDABLES  MEDIANTE LA PRÁCTICA DEPORTIVA
001098;34102;05;D;SUSCRIPCIÓN DE CONVENIOS CON ENTIDADES PARA PROGRAMAS DIRIGIDOS APERSONAS REFUGIADAS
001098;34102;06;A;SUSCRIPCIÓN DE CONVENIOS CON ENTIDADES PARA EL DESARROLLO DE ACTIVIDADES DEPORTIVAS EN LA CALLE
001098;34102;07;A;CONVOCATORIA DE SUBVENCIONES A ENTIDADES DEPORTIVAS DEL MUNICIPIO DE MADRID PARA LA REALIZACIÓN DE ACTIVIDADES DEPORTIVA
001098;34102;07;B;CONVOCATORIA DE SUBVENCIONES PARA LA ORGANIZACIÓN DE ACTOS DEPORTIVOS EN EL MUNICIPIO DE MADRID
001098;34102;07;C;CONVOCATORIA DE SUBVENCIONES PARA EL DESARROLLO DE PROYECTOS DE DEPORTE Y MUJER
001098;34102;08;A;MANTENIMIENTO, GESTIÓN Y FORMACIÓN REFERIDO A LAS COLUMNAS DE RESCATECARDÍACO
001098;34102;08;B;COORDINACIÓN DE LOS CENTROS DE MEDICINA DEPORTIVA
001098;34102;08;C;COORDINACIÓN Y DESARROLLO DE LOS PROGRAMAS DE PSICOMOTRICIDAD
001098;34102;08;D;PROGRAMA DE EQUIPAMIENTOS PARA LOS CENTROS DE MEDICINA DEPORTIVA, SALAS DE FISIOTERAPIA Y BOTIQUINES
001098;34102;08;E;PROGRAMA DE EQUIPAMIENTOS DE SALVAMENTO Y SOCORRISMO PARA CENTROS DEPORTIVOS
001098;34102;09;A;TRABAJOS PARA LA DIFUSIÓN DE LAS ACTIVIDADES, SERVICIOS E INSTALACIONESDEPORTIVAS
001098;34102;09;B;GESTIÓN Y ASISTENCIA TÉCNICA DE LOS EVENTOS INSTITUCIONALES DEPORTIVOS
001098;34102;09;C;UTILIZACIÓN DE CANALES E INSTRUMENTOS DE COMUNICACIÓN E INFORMACIÓN
001098;34102;09;D;DISEÑO Y PRODUCCIÓN DE LA REVISTA DIGITAL DE LA DIRECCIÓN GENERAL DE DEPORTES
001098;34102;09;E;GESTIÓN Y PUBLICACIÓN DE LOS CONTENIDOS DEPORTIVOS PARA LA PÁGINA WEB
001098;34102;09;F;CREACIÓN Y PROYECCIÓN DE LA IMAGEN CORPORATIVA MUNICIPAL
001098;34102;09;G;GESTIÓN DE BASES DE DATOS PARA ENVÍO DE INFORMACIÓN
001098;34102;09;H;UTILIZACIÓN DE CIRCUITOS DE PUBLICIDAD: MARQUESINAS Y PANTALLAS DIGITALES
001098;34102;09;I;PRODUCCIÓN DE SEÑALES PARA LA ORIENTACIÓN Y LA CIRCULACIÓN EN LOS CENTROS DEPORTIVOS
001098;34102;10;A;GESTIÓN DEL SISTEMA DE VENTA DE SERVICIOS EN LOS CENTROS DEPORTIVOS
001098;34102;10;B;PLANIFICACIÓN, GESTIÓN Y CONTROL DE LA RECAUDACIÓN
001098;34102;10;C;TRAMITACIÓN DE LOS EXPEDIENTES DE DEVOLUCIÓN DE INGRESOS
001098;34102;10;D;AMPLIACIÓN DEL DESARROLLO DEL MÓDULO CRONOWEB
001098;34102;11;A;CONVOCATORIA PÚBLICA DE SUBVENCIONES PARA EL APOYO A LA CELEBRACIÓN DE GRANDES EVENTOS DEPORTIVOS EN MADRID
001098;34102;11;B;CONVOCATORIA PÚBLICA DE SUBVENCIONES PARA EL FOMENTO DE LOS CLUBES NO PROFESIONALES DE LA CIUDAD DE MADRID
001098;34102;11;C;SUBVENCIONES NOMINATIVAS PARA EL APOYO A LA CELEBRACIÓN DE GRANDES EVENTOS DEPORTIVOS EN MADRID
001098;34102;11;D;ACTUACIONES DE PATROCINIO PARA LA CELEBRACIÓN DE EVENTOS DEPORTIVOS  DE RELEVANCIA NACIONAL E INTERNACIONAL
001098;34102;12;A;REHABILITAR EL EDIFICIO BETI JAI PARA LA PRÁCTICA DEPORTIVA
001098;34102;12;B;SUMINISTRAR MATERIAL MOBILIARIO PARA EL ESTADIO DE ATLETISMO VALLEHERMOSO
001098;34102;12;C;REALIZACIÓN DE ESTUDIOS Y TRABAJOS RELACIONADOS CON OBRAS EN INSTALACIONES DEPORTIVAS
001098;34102;13;A;REALIZACIÓN DE ENCUESTAS PARA EVALUAR EL GRADO DE SATISFACCIÓN
001098;91213;01;A;TRAMITACIÓN DE GASTOS RELATIVOS AL FUNCIONAMIENTO DE LOS ÓRGANOS DELGOBIERNO MUNICIPAL EN EL EJERCICIO DE SU CARGO Y FUN
001100;01111;01;A;Seguimiento y análisis de los mercados financieros, al objeto dedisponer de la máxima información para acometer, en su c
001100;01111;01;B;Análisis, gestión, seguimiento y contratación de operacionesestructuradas, derivados, etc., existentes en cada momento.
001100;01111;01;C;Revisión, estimación y liquidación de los gastos financieros (interesesy amortizaciones) generados por el endeudamiento
001100;01111;01;D;Estudio, análisis y valoración de las diferentes operaciones financierassusceptibles de ser amortizadas anticipadamente
001100;01111;02;A;Seguimiento y control de la evolución del endeudamiento a corto plazo.
001100;01111;02;B;Revisión, estimación y liquidación de los gastos financieros porintereses generados por el endeudamiento a corto plazo d
001100;01111;03;A;Establecimiento de la distribución temporal del endeudamiento anual yejecución del mismo, ajustando la vida media de la
001100;01111;03;B;Seguimiento y control de la evolución del endeudamiento a largo plazo.
001110;92901;01;A;ANÁLISIS Y TRAMITACIÓN DE LAS SOLICITUDES DE FINANCIACIÓN DE LOSCENTROS GESTORES.
001110;92902;01;A;ANÁLISIS Y TRAMITACIÓN DE LAS SOLICITUDES DE FINANCIACIÓN DE LOSCENTROS GESTORES.
001120;93201;01;A;Controlar el cumplimiento de los requisitos de procedibilidad de lasreclamaciones, recursos y otros expedientes económic
001120;93201;01;B;Elaborar las resoluciones o propuestas de resolución de lasreclamaciones, recursos y otros expedientes económico-adminis
001120;93201;01;C;Remitir los expedientes a los órganos jurisdiccionales para conocimientode los recursos contencioso-administrativos inte
001120;93201;02;A;Prestar atención presencial individualizada en la sede del TEAMM, sinnecesidad de cita previa.
001120;93201;02;B;Prestar atención telemática permanente, mediante buzón electrónico yteléfono.
001120;93201;02;C;Elaborar y proporcionar guías y folletos de ayuda, impresos y modelospara la presentación presencial o telemática de rec
001120;93201;02;D;Efectuar el remesado periódico de notificaciones y comunicacionesadministrativas.
001120;93201;02;E;Transparencia administrativa: actualizar y ampliar la selección dedoctrina del Tribunal y otra información web (normativ
001120;93201;02;F;Proporcionar formación específica en el orden económico-administrativo afuturos profesionales (estudiantes universitario
001120;93201;03;A;Digitalizar los documentos escaneables de hasta 30 páginas recibidos enel Registro del TEAMM.
001120;93201;03;B;Calificar y remitir los escritos dirigidos a otros órganos, recibidos en el Registro del TEAMM.
001120;93201;03;C;Habilitar los accesos telemáticos para el personal del TEAMM a ladocumentación e información obrante en bases de datos d
001120;93201;03;D;Intensificar los envíos telemáticos de documentación e información delos órganos municipales al TEAMM.
001120;93201;03;E;Mantener comunicación permanente con los órganos municipales de gestiónresponsables de la instrucción y remisión de los
001120;93201;04;A;Informar al personal del TEAMM sobre los protocolos existentes enmateria de protección de datos, mediante comunicaciones
001120;93201;04;B;Realizar simulacros de emergencia y otras acciones necesarias para laejecución de Planes de Autoprotección implantados,
001120;93201;04;C;Organizar la impartición de acciones formativas sobre primeros auxiliosy prevención de riesgos dirigidas al personal que
001120;93201;04;D;Mantener un equipo cardioprotector en la sede del TEAMM.
001120;93201;04;E;Proporcionar vestuario de protección al personal que realiza tareas degestión del Archivo.
001120;93201;04;F;Proporcionar el vestuario necesario al personal de oficios y servicios internos
001120;93201;05;A;Tramitar los procedimientos de licitación y adjudicación, prórrogas eincidencias de los contratos administrativos necesa
001120;93201;05;B;Tramitar los contratos menores considerados relevantes por afectar aservicios relacionados con la seguridad del edificio
001120;93201;05;C;Gestionar y tramitar los expedientes de gasto para la adquisición debienes y servicios necesarios para el desarrollo de
001120;93201;05;D;Tramitar los expedientes de adquisición centralizada de material deimprenta, material de oficina, consumibles informátic
001120;93201;05;E;Tramitar las propuestas necesarias para la provisión o coberturatemporal de puestos de trabajo, modificación de la relac
001120;93201;05;F;Ejecutar el objeto de los contratos formalizados.
001120;93201;06;A;Gestionar la supervisión y seguimiento de la ejecución de los contratosde mantenimiento integral y de limpieza del edifi
001120;93201;06;B;Gestionar la supervisión y seguimiento de la ejecución de los contratosde servicios de mantenimiento de las instalacione
001120;93201;06;C;Gestionar la tramitación de los expedientes de gasto para la coberturade actuaciones imprevistas y no incluidas en los c
001201;15322;01;A;REALIZACIÓN DE OBRAS Y ACTUACIONES NECESARIAS.
001201;15322;01;B;REDACCIÓN, DIRECCIÓN Y EJECUCIÓN DE LAS ACTUACIONES EN LA VÍA PÚBLICADERIVADAS DE LAS COMPETENCIAS DEL DISTRITO.
001201;15322;01;C;COORDINACIÓN DE ESTAS ACTUACIONES CON OTROS SERVICIOS COMPETENTES.
001201;15322;02;A;ESTUDIO DE NECESIDADES
001201;15322;02;B;PLANIFICACIÓN DE OBJETIVOS
001201;15322;02;C;REDACCIÓN DE PROYECTOS
001201;15322;02;D;EJECUCIÓN Y CONTROL DE LA EJECUCIÓN DE OBRAS
001201;15322;02;E;COORDINACIÓN DE ESTAS ACTUACIONES CON OTROS SERVICIOS COMPETENTES
001201;17102;01;A;ESTUDIO DE NECESIDADES.
001201;17102;01;B;PLANIFICACIÓN DE OBJETIVOS.
001201;17102;01;C;REDACCIÓN DE PROYECTOS.
001201;17102;01;D;EJECUCIÓN Y CONTROL DE LA EJECUCIÓN DE OBRAS.
001201;17102;01;E;COORDINACIÓN DE ESTAS ACTUACIONES CON OTROS SERVICIOS COMPETENTES.
001201;23102;01;A;INFORMACIÓN Y COORDINACIÓN SOBRE LOS RECURSOS DE ATENCIÓN A LA CRIANZA Y EDUCACIÓN DE LOS HIJOS E HIJAS.
001201;23102;01;B;INFORMACIÓN, VALORACIÓN Y SEGUIMIENTO SOBRE LOS RECURSOS DE ATENCIÓN ALA DIFICULTAD SOCIAL: CENTROS DE DÍA INFANTILES.
001201;23102;01;C;COORDINACIÓN CON LOS AGENTES INSTITUCIONALES Y ENTIDADES QUE GESTIONANLOS DIFERENTES RECURSOS.
001201;23102;01;D;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS AYUDAS ECONÓMICAS TRAMITADAS,COMO INSTRUMENTOS DE APOYO A LA INTERVENCIÓN SOCIA
001201;23102;01;E;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DEL SERVICIO DE AYUDA A DOMICILIO PARAATENCIÓN DE MENORES Y FAMILIAS.
001201;23102;01;F;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DEL PROYECTO DE LUDOTECA ESCOLAR Y VACACIONAL.
001201;23102;02;A;DETECCIÓN, VALORACIÓN E INTERVENCIÓN SOCIAL Y EDUCATIVA CON MENORES ENSITUACIÓN DE RIESGO SOCIAL.
001201;23102;02;B;PLANIFICACIÓN, GESTIÓN Y SUPERVISIÓN DE LOS PROGRAMAS DE APOYO SOCIAL PARA LOS Y LAS MENORES EN SITUACIÓN DE RIESGO.
001201;23102;02;C;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE FAMILIAS EN PROGRAMAS DE EDUCACIÓN SOCIAL.
001201;23102;02;D;COORDINACIÓN CON AGENTES E INSTITUCIONES COMPETENTES QUE INTERVIENEN CONMENORES EN SITUACIÓN DE RIESGO.
001201;23103;01;A;DETECCIÓN Y VALORACIÓN DE LAS SITUACIONES DE RIESGO PARA LAS PERSONAS MAYORES.
001201;23103;01;B;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE PRESTACIONES MUNICIPALES: SERVICIODE AYUDA A DOMICILIO, TELEASISTENCIA, COMIDAS A D
001201;23103;01;C;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DEL SERVICIO DE TERAPIA OCUPACIONAL YATENCIÓN PSICOLÓGICA PARA LAS PERSONAS MAYORES EN
001201;23103;01;D;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE AYUDAS ECONÓMICAS PARA SITUACIONESDE ESPECIAL NECESIDAD Y EMERGENCIA.
001201;23103;02;A;INFORMACIÓN Y ORIENTACIÓN SOBRE LOS SERVICIOS BÁSICOS QUE PRESTAN LOSCENTROS: TARJETA MADRID MAYOR, PODOLOGÍA, BIBLIOTEC
001201;23103;02;B;PROGRAMACIÓN Y DESARROLLO DEL PROGRAMA DE DINAMIZACIÓN SOCIAL: TALLERES,ACTIVIDADES PARTICIPATIVAS, ACTIVIDADES INTERGEN
001201;23103;02;C;ORGANIZACIÓN DEL VOLUNTARIADO EN LOS CENTROS DE MAYORES.
001201;23103;02;D;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE AYUDAS ECONÓMICAS PARA COMEDOR.
001201;23103;03;A;"GESTIÓN DEL PROGRAMA ""CUIDANDO A QUIENES CUIDAN""."
001201;23103;03;B;GESTIÓN DEL PROGRAMA DE RESPIRO FAMILIAR - FIN DE SEMANA.
001201;23103;04;A;VALORACIÓN, GESTION Y SEGUIMIENTO DE LA PRESTACIÓN DE CENTROS DE DÍA MUNICIPALES (FÍSICO Y COGNITIVO).
