Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;26000;0;26000;1100,95;1100,95;1100,95
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23303;INDEMNIZACIÓN A VOCALES DE JUNTAS DE DISTRITO;215609;0;215609;202447,03;202447,03;202447,03
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;6;INVERSIONES REALES;62302;ÚTILES Y HERRAMIENTAS;1000;0;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;9000;0;9000;0;0;0
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;1500;17660,24;19160,24;17030,01;17030,01;17030,01
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;6;INVERSIONES REALES;63302;ÚTILES Y HERRAMIENTAS (REFORMA Y REPOSICIÓN);400;0;400;0;0;0
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;6;INVERSIONES REALES;63500;MOBILIARIO Y EQUIPOS DE OFICINA (REFORMA Y REP.);1000;0;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;6;INVERSIONES REALES;63599;OTRO MOBILIARIO Y ENSERES (REFORMA Y REPOSICIÓN);1000;0;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;92401;PARTICIPACIÓN CIUDADANA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;1500;-1500;0;0;0;0
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;92401;PARTICIPACIÓN CIUDADANA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;2600;0;2600;0;0;0
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;92401;PARTICIPACIÓN CIUDADANA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;36000;363,13;36363,13;1423,59;1423,59;1423,59
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;92401;PARTICIPACIÓN CIUDADANA;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;42000;0;42000;42000;40785;40785
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;93302;EDIFICIOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;229634;11270,12;240904,12;235352,92;235352,92;212326,92
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;93302;EDIFICIOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;582036;0;582036;582035,21;582035,21;542555,22
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;93302;EDIFICIOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;640718;0;640718;610717,86;610717,86;610710,16
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;93302;EDIFICIOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;369201;0;369201;369200,75;369200,75;343541,2
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;93302;EDIFICIOS;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);0;692,39;692,39;415,57;415,57;119,42
001;AYUNTAMIENTO DE MADRID;209;DISTRITO DE MONCLOA-ARAVACA;93303;I.F.S. GESTIÓN DEL PATRIMONIO;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);0;624033,71;624033,71;624033,71;624033,71;622914,53
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;15322;OTRAS ACTUACIONES EN VÍAS PÚBLICAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21000;REP.MANT. Y CONSERV. BIENES DESTINADOS USO GENERAL;125000;0;125000;122206,88;122206,88;120980,14
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;15322;OTRAS ACTUACIONES EN VÍAS PÚBLICAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21001;REP. MANT. Y CONSERV. DE VIAS PUBL. A CARGO PARTIC;0;197963,84;197963,84;8215,46;8215,46;3504,41
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;15322;OTRAS ACTUACIONES EN VÍAS PÚBLICAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;0;453,75;453,75;0;0;0
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;15322;OTRAS ACTUACIONES EN VÍAS PÚBLICAS;6;INVERSIONES REALES;61904;URBANIZACIÓN A CARGO DEL AYUNTAMIENTO (REMODELAC.);0;160000;160000;41558,72;41558,72;41558,72
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;17102;ZONAS VERDES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21000;REP.MANT. Y CONSERV. BIENES DESTINADOS USO GENERAL;125000;0;125000;124383,89;124383,89;124383,88
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;17102;ZONAS VERDES;6;INVERSIONES REALES;61921;ZONAS AJARDINADAS (REM);0;150000;150000;144211,5;144211,5;144211,5
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23102;FAMILIA E INFANCIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;257283;-4840;252443;172384,33;172384,33;163912,45
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23102;FAMILIA E INFANCIA;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;500000;227276,1;727276,1;555726,86;555726,86;346253,12
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23102;FAMILIA E INFANCIA;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;10000;-10000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;5000;-2400;2600;0;0;0
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;22800;0;22800;13757,7;13757,7;428,46
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22710;SERVICIO DE AYUDA A DOMICILIO;19119579;0;19119579;20019221,81;20019221,81;17971269,03
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;371490;43000;414490;371868,5;371868,5;235031,63
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;120000;100000;220000;51751,39;51751,39;41657,43
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;6;INVERSIONES REALES;62300;MAQUINARIA;0;50649;50649;26598,75;26598,75;25281,06
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;0;30000;30000;29565,65;29565,65;29565,65
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;8000;8000;2993,76;2993,76;2993,76
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;7;TRANSFERENCIAS DE CAPITAL;78900;OTRAS TRANSFERENCIAS DE CAPITAL A FAMILIAS;25000;0;25000;4979,6;4979,6;4979,6
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;713195;62878;776073;658436,36;658436,36;658436,36
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;64680;0;64680;57414,57;57414,57;57414,57
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;166126;8203;174329;153985,86;153985,86;153985,86
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;16750;0;16750;14881,75;14881,75;14881,75
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;153234;-1445;151789;132031,2;132031,2;132031,2
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;538424;29418;567842;498788,65;498788,65;498788,65
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1105099;47773;1152872;1020108,66;1020108,66;1020108,66
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;63162;5566;68728;58090,46;58090,46;58090,46
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;33316;0;33316;36564,72;36564,72;36564,72
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;607,92;607,92;607,92
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;738617;92466;831083;787896,52;787896,52;787896,52
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;123393,08;123393,08;123393,08
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;5000;20000;25000;25000;25000;24984,05
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;286569;51000;337569;219987,25;210501,65;207656,56
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;231000;100000;331000;98906,37;98906,37;94964,17
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;150000;-60000;90000;25000;25000;25000
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;7;TRANSFERENCIAS DE CAPITAL;78900;OTRAS TRANSFERENCIAS DE CAPITAL A FAMILIAS;9000;0;9000;8714,47;8714,47;7940,74
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23199;Actuaciones extraordinarias COVID-19;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;0;2468897,75;2468897,75;2468782,75;2468782,75;2318193,5
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;23199;Actuaciones extraordinarias COVID-19;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;38072,65;38072,65;38072,65;38072,65;29849,41
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;64028;15617;79645;72701,58;72701,58;72701,58
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;28152;0;28152;28141,82;28141,82;28141,82
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;10780;0;10780;10727,38;10727,38;10727,38
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;39836;0;39836;35106,61;35106,61;35106,61
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12006;TRIENIOS;32800;0;32800;31791,65;31791,65;31791,65
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;83926;6542;90468;86958,05;86958,05;86958,05
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;188923;13593;202516;194141,68;194141,68;194141,68
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;11602;637;12239;11646,13;11646,13;11646,13
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;6566;0;6566;4490,28;4490,28;4490,28
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;109736;10391;120127;127921,24;127921,24;127921,24
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;2629,76;2629,76;2629,76
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;31101;SALUBRIDAD PÚBLICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20800;ARRENDAMIENTOS DE OTRO INMOVILIZADO MATERIAL;6466;0;6466;6003,29;6003,29;1619,09
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;31101;SALUBRIDAD PÚBLICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;2000;0;2000;0;0;0
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;31101;SALUBRIDAD PÚBLICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;800;0;800;125,06;125,06;125,06
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;31101;SALUBRIDAD PÚBLICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;0;300;300;58,5;58,5;58,5
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;469262;85500;554762;462309,66;462309,66;454069,24
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;1790854;25000;1815854;1815792,83;1815792,83;1782300,09
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;22650;0;22650;18606,63;18606,63;4286,74
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;0;0;0;3636,63;3636,63;3636,63
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;2461820;166300;2628120;2615878,55;2615878,55;2515235,96
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);380000;0;380000;365602,96;365602,96;358492,3
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;32501;ABSENTISMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;550672;35000;585672;508873,46;508873,46;508871,96
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;800;0;800;703,07;703,07;703,07
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;62970;0;62970;24690,6;24690,6;2701,05
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;8000;0;8000;0;0;0
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;3000;0;3000;0;0;0
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;499270;18000;517270;475012,92;475012,92;442581,4
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;4;TRANSFERENCIAS CORRIENTES;48203;PREMIOS;8450;0;8450;7000;6700;6700
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33303;OTROS EQUIPAMIENTOS CULTURALES;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;14595,22;14595,22;14595,22;14595,22;14595,22
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;16007;0;16007;13875,3;13875,3;13875,3
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;123388;-13577;109811;72674,82;72674,82;72674,82
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;64059;-1316;62743;54870,7;54870,7;54870,7
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12006;TRIENIOS;45328;0;45328;34196,13;34196,13;34196,13
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;112996;-1069;111927;91479,44;91479,44;91479,44
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;266382;-11947;254435;211076,22;211076,22;211076,22
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;17204;0;17204;13780,44;13780,44;13780,44
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;68489;0;68489;61274,95;61274,95;61274,95
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;46676;0;46676;51977,03;51977,03;51977,03
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;24451;0;24451;17987,67;17987,67;17987,67
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;1801,41;1801,41;1801,41
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;192650;0;192650;184689,77;184689,77;184689,77
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;41513,83;41513,83;41513,83
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;6000;0;6000;5854,78;5854,78;5854,78
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22707;TALLERES CULTURALES DISTRITOS;751835;0;751835;751834,01;751834,01;425952,82
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;897742;-193612,88;704129,12;692625,65;692623,65;649444,87
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;4;TRANSFERENCIAS CORRIENTES;48203;PREMIOS;1500;0;1500;1200;1200;1200
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;33401;ACTIVIDADES CULTURALES;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;19130,1;19130,1;19130,1;19130,1;14998,23
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;9500;0;9500;0;0;0
001;AYUNTAMIENTO DE MADRID;210;DISTRITO DE LATINA;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;17650;32500;50150;23897,5;23897,5;0
