Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23109;INNOVACIÓN Y ESTRATEGIA SOCIAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;12064;0;12064;1433,96;1433,96;1433,96
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23290;COOPERACIÓN AL DESARROLLO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;36192;0;36192;2867,92;2867,92;2867,92
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;485517;0;485517;55090,84;55090,84;55090,84
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;169130;0;169130;17147,99;17147,99;17147,99
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;91208;A.G. POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;36192;0;36192;5735,84;5735,84;5735,84
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23100;DIR.Y GEST.ADMV. POLÍTICAS SOC;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;75070;0;75070;9315,9;9315,9;9315,9
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23107;INCLUSIÓN SOCIAL;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;224928;0;224928;19283,86;19283,86;19283,86
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;263168;0;263168;25535,9;25535,9;25535,9
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;9372;0;9372;151,46;151,46;151,46
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23100;DIR.Y GEST.ADMV. POLÍTICAS SOC;1;GASTOS DE PERSONAL;12006;TRIENIOS;347149;0;347149;42003,36;42003,36;42003,36
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23101;PREVENCIÓN Y ATENCIÓN FRENTE A;1;GASTOS DE PERSONAL;12006;TRIENIOS;55480;0;55480;8489,96;8489,96;8489,96
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23102;FAMILIA E INFANCIA;1;GASTOS DE PERSONAL;12006;TRIENIOS;274434;0;274434;38103,39;38103,39;38103,39
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23103;MAYORES;1;GASTOS DE PERSONAL;12006;TRIENIOS;297939;0;297939;40168,27;40168,27;40168,27
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23104;PROMOC. CONCILIACIÓN Y COOP. I;1;GASTOS DE PERSONAL;12006;TRIENIOS;228463;0;228463;31297,11;31297,11;31297,11
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;301628;0;301628;40989,59;40989,59;40989,59
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23107;INCLUSIÓN SOCIAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;260909;0;260909;31790,16;31790,16;31790,16
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23109;INNOVACIÓN Y ESTRATEGIA SOCIAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;43802;0;43802;6168,7;6168,7;6168,7
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23290;COOPERACIÓN AL DESARROLLO;1;GASTOS DE PERSONAL;12006;TRIENIOS;46621;0;46621;6468,16;6468,16;6468,16
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;12006;TRIENIOS;425828;0;425828;52340,77;52340,77;52340,77
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;12006;TRIENIOS;169547;0;169547;22020,79;22020,79;22020,79
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;91208;A.G. POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;1;GASTOS DE PERSONAL;12006;TRIENIOS;38056;0;38056;5281,46;5281,46;5281,46
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23100;DIR.Y GEST.ADMV. POLÍTICAS SOC;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;1030770;0;1030770;117392,74;117392,74;117392,74
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23101;PREVENCIÓN Y ATENCIÓN FRENTE A;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;190541;0;190541;24447,97;24447,97;24447,97
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23102;FAMILIA E INFANCIA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;778185;0;778185;94021,89;94021,89;94021,89
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23103;MAYORES;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;1048623;-791;1047832;115734,32;115734,32;115734,32
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23104;PROMOC. CONCILIACIÓN Y COOP. I;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;516120;0;516120;63142,47;63142,47;63142,47
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;1301952;0;1301952;159070,58;159070,58;159070,58
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23107;INCLUSIÓN SOCIAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;1157674;1462;1159136;122175,04;122175,04;122175,04
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23109;INNOVACIÓN Y ESTRATEGIA SOCIAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;176255;0;176255;22863,81;22863,81;22863,81
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23290;COOPERACIÓN AL DESARROLLO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;128712;0;128712;17080,62;17080,62;17080,62
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;1430354;3284;1433638;164866,2;164866,2;164866,2
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;717637;0;717637;74976,52;74976,52;74976,52
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;91208;A.G. POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;119837;0;119837;14274,4;14274,4;14274,4
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23100;DIR.Y GEST.ADMV. POLÍTICAS SOC;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;2418550;0;2418550;278077,49;278077,49;278077,49
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23101;PREVENCIÓN Y ATENCIÓN FRENTE A;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;484111;0;484111;61708,8;61708,8;61708,8
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23102;FAMILIA E INFANCIA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1748246;0;1748246;214642,04;214642,04;214642,04
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23103;MAYORES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;2279395;2058;2281453;252611,32;252611,32;252611,32
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23104;PROMOC. CONCILIACIÓN Y COOP. I;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1164478;0;1164478;140968,1;140968,1;140968,1
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;2902499;0;2902499;362561,83;362561,83;362561,83
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23107;INCLUSIÓN SOCIAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;2681666;3994;2685660;305649,46;305649,46;305649,46
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23109;INNOVACIÓN Y ESTRATEGIA SOCIAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;467622;0;467622;60515,57;60515,57;60515,57
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23290;COOPERACIÓN AL DESARROLLO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;326071;0;326071;43880,06;43880,06;43880,06
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;2984167;6616;2990783;345119,26;345119,26;345119,26
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1505320;0;1505320;159215;159215;159215
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;91208;A.G. POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;300838;0;300838;35755,15;35755,15;35755,15
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23100;DIR.Y GEST.ADMV. POLÍTICAS SOC;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;129962;0;129962;14984,93;14984,93;14984,93
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23101;PREVENCIÓN Y ATENCIÓN FRENTE A;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;16204;0;16204;2062,78;2062,78;2062,78
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23102;FAMILIA E INFANCIA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;78174;0;78174;9576,1;9576,1;9576,1
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23103;MAYORES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;110749;90;110839;11930,36;11930,36;11930,36
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23104;PROMOC. CONCILIACIÓN Y COOP. I;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;52231;0;52231;6459,99;6459,99;6459,99
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;133876;0;133876;16156,87;16156,87;16156,87
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23107;INCLUSIÓN SOCIAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;144479;90;144569;14626,79;14626,79;14626,79
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23109;INNOVACIÓN Y ESTRATEGIA SOCIAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;10921;0;10921;1431,27;1431,27;1431,27
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23290;COOPERACIÓN AL DESARROLLO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;10903;0;10903;1422,62;1422,62;1422,62
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;195433;329;195762;22436,74;22436,74;22436,74
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;73185;0;73185;7674,65;7674,65;7674,65
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;91208;A.G. POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;9846;0;9846;1263,62;1263,62;1263,62
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23100;DIR.Y GEST.ADMV. POLÍTICAS SOC;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;12815;0;12815;1780,3;1780,3;1780,3
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23104;PROMOC. CONCILIACIÓN Y COOP. I;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;122349;0;122349;3278,44;3278,44;3278,44
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;24926;0;24926;3675,2;3675,2;3675,2
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;50536;0;50536;1968,3;1968,3;1968,3
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;15751;0;15751;0;0;0
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23100;DIR.Y GEST.ADMV. POLÍTICAS SOC;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;15527;0;15527;2174,12;2174,12;2174,12
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;39846;0;39846;5580,1;5580,1;5580,1
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;76751;0;76751;2664,46;2664,46;2664,46
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;23745;0;23745;0;0;0
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23104;PROMOC. CONCILIACIÓN Y COOP. I;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;20938;0;20938;2765,54;2765,54;2765,54
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;596;0;596;0;0;0
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23100;DIR.Y GEST.ADMV. POLÍTICAS SOC;1;GASTOS DE PERSONAL;14399;OTRAS PREVISIONES DE GASTOS DE PERSONAL;1296;0;1296;0;0;0
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;14399;OTRAS PREVISIONES DE GASTOS DE PERSONAL;772;0;772;0;0;0
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23100;DIR.Y GEST.ADMV. POLÍTICAS SOC;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;295163;0;295163;43081,91;43081,91;43081,91
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23101;PREVENCIÓN Y ATENCIÓN FRENTE A;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;44279;0;44279;8618,26;8618,26;8618,26
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23102;FAMILIA E INFANCIA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;120218;0;120218;20970,52;20970,52;20970,52
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23103;MAYORES;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;165166;0;165166;25545,8;25545,8;25545,8
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23104;PROMOC. CONCILIACIÓN Y COOP. I;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;66099;0;66099;5483,18;5483,18;5483,18
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;227344;0;227344;45308,01;45308,01;45308,01
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23107;INCLUSIÓN SOCIAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;147194;0;147194;22464,17;22464,17;22464,17
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23109;INNOVACIÓN Y ESTRATEGIA SOCIAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;54864;0;54864;10295,27;10295,27;10295,27
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23290;COOPERACIÓN AL DESARROLLO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;50428;0;50428;7712,94;7712,94;7712,94
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;159653;0;159653;23424,28;23424,28;23424,28
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;125749;0;125749;17403,38;17403,38;17403,38
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;91208;A.G. POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;76418;0;76418;11886,31;11886,31;11886,31
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23103;MAYORES;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;654,28;654,28;654,28
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;42360;42360;10271,35;10271,35;10271,35
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23100;DIR.Y GEST.ADMV. POLÍTICAS SOC;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1319834;0;1319834;186956,24;186956,24;186956,24
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23101;PREVENCIÓN Y ATENCIÓN FRENTE A;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;258619;0;258619;38615,31;38615,31;38615,31
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23102;FAMILIA E INFANCIA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1019785;0;1019785;159829,55;159829,55;159829,55
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23103;MAYORES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1420073;7486;1427559;202098,41;202098,41;202098,41
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23104;PROMOC. CONCILIACIÓN Y COOP. I;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;760260;0;760260;117797,57;117797,57;117797,57
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23106;SERVICIOS SOCIALES Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1731156;0;1731156;306390,92;306390,92;306390,92
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23107;INCLUSIÓN SOCIAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1571696;7486;1579182;232326,64;232326,64;232326,64
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23109;INNOVACIÓN Y ESTRATEGIA SOCIAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;187867;0;187867;27949,41;27949,41;27949,41
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23290;COOPERACIÓN AL DESARROLLO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;153007;0;153007;24840,97;24840,97;24840,97
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1900293;8226;1908519;293273,93;293273,93;293273,93
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;944487;0;944487;118613,02;118613,02;118613,02
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;91208;A.G. POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;266229;0;266229;40991,23;40991,23;40991,23
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23100;DIR.Y GEST.ADMV. POLÍTICAS SOC;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;30319,45;30319,45;30319,45
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23101;PREVENCIÓN Y ATENCIÓN FRENTE A;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;2336,6;2336,6;2336,6
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23102;FAMILIA E INFANCIA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;11856,69;11856,69;11856,69
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23103;MAYORES;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;17969,28;17969,28;17969,28
001;AYUNTAMIENTO DE MADRID;180;POLÍTICAS SOCIALES, FAMILIA E IGUALDAD;23104;PROMOC. CONCILIACIÓN Y COOP. I;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;22722,03;22722,03;22722,03
