Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;19958;0;19958;1800,52;1800,52;1800,52
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12006;TRIENIOS;23759;0;23759;5328,55;5328,55;5328,55
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;77550;0;77550;15009,46;15009,46;15009,46
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;181369;0;181369;35892,1;35892,1;35892,1
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;8814;0;8814;1678,1;1678,1;1678,1
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;6670;0;6670;3028,67;3028,67;3028,67
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;103513;0;103513;24285,55;24285,55;24285,55
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;571,81;571,81;571,81
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21300;REP.MAT.CONS.MAQUIN.;600;0;600;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22199;OTROS SUMINISTROS;3000;0;3000;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;31101;SALUBRIDAD PÚBLICA;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;500;0;500;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;369241;0;369241;369240,56;230217,96;49332,42
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22700;LIMPIEZA Y ASEO;1306878;0;1306878;1306877,79;1306877,79;217812,96
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;2699750;0;2699750;2699747,55;2699747,55;526621,04
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;7183;0;7183;7181,89;4570,57;979,4
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22300;TRANSPORTES;55358;0;55358;52435,85;52435,85;9157,56
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22700;LIMPIEZA Y ASEO;344;0;344;343,38;343,38;57,24
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;542404;0;542404;473010,95;473010,95;65771,72
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;17479;0;17479;3444,77;3444,77;3444,77
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;66056;0;66056;12946,31;12946,31;12946,31
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12006;TRIENIOS;22700;0;22700;5040,32;5040,32;5040,32
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;49190;0;49190;10611,84;10611,84;10611,84
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;103492;0;103492;22327,79;22327,79;22327,79
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;7204;0;7204;1552,86;1552,86;1552,86
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;4166;0;4166;1044,54;1044,54;1044,54
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;64250;0;64250;16503,56;16503,56;16503,56
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;33401;ACTIVIDADES CULTURALES;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22199;OTROS SUMINISTROS;5000;0;5000;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;33401;ACTIVIDADES CULTURALES;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;15000;0;15000;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;33401;ACTIVIDADES CULTURALES;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22701;SEGURIDAD;32333;1739,5;34072,5;32332,59;10813;4924,51
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;33401;ACTIVIDADES CULTURALES;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22707;TALLERES CULTURALES DISTRITOS;561685;0;561685;561684,15;561684,15;171369,13
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;33401;ACTIVIDADES CULTURALES;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;632883;0;632883;313806,76;313806,76;57967,18
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;33401;ACTIVIDADES CULTURALES;4;TRANSFERENCIAS CORRIENTES;48203;PREMIOS;23000;0;23000;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;33401;ACTIVIDADES CULTURALES;6;INVERSIONES REALES;60999;OTRAS INV. NUEVAS INF.;0;3491,25;3491,25;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;33401;ACTIVIDADES CULTURALES;6;INVERSIONES REALES;62600;EQUIPOS DE COMUNICACIÓN;1800;0;1800;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;33401;ACTIVIDADES CULTURALES;6;INVERSIONES REALES;62999;OTRAS INV. NUEVAS FUNCION;0;1163,75;1163,75;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;13000;4513,22;17513,22;17509,67;17509,67;1112,24
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;0;0;0;1794,32;1794,32;1794,32
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;0;23078;23078;2735,45;2735,45;2735,45
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;9145;0;9145;1968;1968;1968
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;12006;TRIENIOS;0;0;0;334,66;334,66;334,66
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;4712;0;4712;3255,27;3255,27;3255,27
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;12023;14695;26718;7256,7;7256,7;7256,7
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;1449;0;1449;522,02;522,02;522,02
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;2775679;54789;2830468;428059,4;428059,4;428059,4
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;219528;3370;222898;36052,76;36052,76;36052,76
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;3036246;0;3036246;504395,62;504395,62;504395,62
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;224129;0;224129;48739,45;48739,45;48739,45
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;0;0;0;13,88;13,88;13,88
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1861039;18310;1879349;490341,35;490341,35;490341,35
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;162382,88;162382,88;162382,88
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;1;GASTOS DE PERSONAL;16104;INDEMN.JUB.ANTIC.PERS.LAB;18328;0;18328;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20300;ARREND.MAQ.INST.UTIL;2500;0;2500;2397,75;2397,75;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20800;ARRENDAMIENTOS DE OTRO INMOVILIZADO MATERIAL;166464;-4513,22;161950,78;161950,78;157508,21;34261,17
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;208070;0;208070;208069,55;132728,94;28441,92
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21300;REP.MAT.CONS.MAQUIN.;1000;0;1000;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;5000;0;5000;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;3000;0;3000;2994,75;2994,75;2994,75
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22104;VESTUARIO;60000;0;60000;30916,23;30916,23;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22106;PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO;15000;0;15000;2433,28;2433,28;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22110;PRODUCTOS DE LIMPIEZA Y ASEO;32356;0;32356;32355,06;32355,06;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22199;OTROS SUMINISTROS;99996;0;99996;85028,02;49828,45;5519,07
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22700;LIMPIEZA Y ASEO;88186;0;88186;88185,52;88185,52;14697,58
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22701;SEGURIDAD;389366;113722,84;503088,84;389365,17;115781,88;18254,23
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;6;INVERSIONES REALES;63301;INSTALACIONES (REFORMA Y REPOSICIÓN);1000;0;1000;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;34201;INSTALACIONES DEPORTIVAS;6;INVERSIONES REALES;63599;OTRO MOBILIARIO Y ENSERES (REFORMA Y REPOSICIÓN);15000;0;15000;8988,79;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;49300;CONSUMO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;78959;0;78959;13724,87;13724,87;13724,87
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;49300;CONSUMO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;32533;1749;34282;1714,87;1714,87;1714,87
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;49300;CONSUMO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;9979;0;9979;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;49300;CONSUMO;1;GASTOS DE PERSONAL;12006;TRIENIOS;15963;0;15963;2457,1;2457,1;2457,1
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;49300;CONSUMO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;68484;0;68484;8970,03;8970,03;8970,03
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;49300;CONSUMO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;152817;0;152817;20652,36;20652,36;20652,36
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;49300;CONSUMO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;6975;0;6975;893,11;893,11;893,11
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;49300;CONSUMO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;11486;0;11486;3485,4;3485,4;3485,4
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;49300;CONSUMO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;86428;458;86886;17102,28;17102,28;17102,28
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;49300;CONSUMO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;11630,47;11630,47;11630,47
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;49300;CONSUMO;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;500;0;500;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;101590;0;101590;24899,4;24899,4;24899,4
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;34958;0;34958;6976,06;6976,06;6976,06
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;85254;0;85254;16662,27;16662,27;16662,27
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;1793;1749;3542;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;21751;0;21751;2279,58;2279,58;2279,58
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;12006;TRIENIOS;3963;0;3963;750,8;750,8;750,8
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;12420;0;12420;1501,95;1501,95;1501,95
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;31126;0;31126;3483,17;3483,17;3483,17
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;1920;0;1920;310,88;310,88;310,88
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;20214;0;20214;3543,95;3543,95;3543,95
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;75213;458;75671;17319,66;17319,66;17319,66
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;4564,62;4564,62;4564,62
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;3000;0;3000;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;91220;CONCEJALÍA-PRESIDENCIA DEL DISTRITO;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;23111;LOCOMOCIÓN URBANA PERSONAL DIRECTIVO;500;0;500;0;0;0
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;101104;0;101104;26831,99;26831,99;26831,99
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;304643;7316;311959;42920,67;42920,67;42920,67
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;319448;0;319448;64619,76;64619,76;64619,76
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;253418;3498;256916;41877,63;41877,63;41877,63
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;406331;0;406331;65177,24;65177,24;65177,24
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;36580;0;36580;4851,81;4851,81;4851,81
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12006;TRIENIOS;217258;0;217258;45937,57;45937,57;45937,57
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;798549;5664;804213;135995,74;135995,74;135995,74
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1819392;20486;1839878;311761,86;311761,86;311761,86
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;96917;0;96917;17094,65;17094,65;17094,65
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;115357;0;115357;17651,23;17651,23;17651,23
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;13001;HORAS EXTRAORDINARIAS;0;0;0;4,38;4,38;4,38
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;122859;0;122859;12230,08;12230,08;12230,08
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;23056;0;23056;3465,54;3465,54;3465,54
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;34756;0;34756;5027,55;5027,55;5027,55
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;269711;0;269711;47087,67;47087,67;47087,67
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;12,78;12,78;12,78
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1126577;8105;1134682;245736,21;245736,21;245736,21
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;32607,1;32607,1;32607,1
1;AYUNTAMIENTO DE MADRID;202;DISTRITO DE ARGANZUELA;92001;DIREC. Y GESTIÓN ADMTVA. DEL DISTRITO;1;GASTOS DE PERSONAL;16104;INDEMN.JUB.ANTIC.PERS.LAB;2134;0;2134;0;0;0
