CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001190;93304;04;B;TRAMITACIÓN DE LOS CONTRATOS DE LOS SEGUROS DE RESPONSABILIDADCIVIL/PATRIMONIAL Y TRAMITACIÓN Y RESOLUCIÓN CON CARGO A L
001190;93304;05;A;TRÁMITES CONDUCENTES A LA FORMALIZACIÓN NOTARIAL DE LOS CONTRATOS YDEMÁS NEGOCIOS JURÍDICOS SOBRE LOS BIENES Y DERECHOS
001190;93304;05;B;INCIACIÓN DE LOS EXPEDIENTES DE RESPONSABILIDAD PATRIMONIAL MOTIVADOSPOR LAS SOLICITUDES FORMULADAS POR LOS PARTICULARES
001190;93304;05;C;SOLICITUD A LOS SERVICIOS MUNICIPALES AFECTADOS DE LA EMISIÓN DE LOSINFORMES NECESARIOS QUE PERMITAN DETERMINAR LA EXIST
001190;93304;05;D;MANTENIMIENTO DE LAS RELACIONES NECESARIAS CON LA COMPAÑÍA ASEGURADORAADJUDICATARIA DEL CONTRATO DE SEGURO DE RESPONSABI
001190;93304;05;E;RESOLUCIÓN DE LOS EXPEDIENTES DE RESPONSABILIDAD PATRIMONIAL DE LACOMPETENCIA DE LA DIRECCIÓN GENERAL DE GESTIÓN DEL PAT
001190;93304;05;F;RESOLUCIÓN DE LOS RECURSOS DE REPOSICIÓN QUE SE INTERPONGAN CONTRA LASRESOLUCIONES DICTADAS.
001190;93304;05;G;PREPARACIÓN DE LOS EXPEDIENTES QUE DEBAN SER OBJETO DE DICTAMENPRECEPTIVO POR LA COMISIÓN JURÍDICA ASESORA DE LA COMUNID
001190;93304;05;H;EJECUCIÓN DEL PAGO DE LAS INDEMNIZACIONES RECONOCIDAS A LOS PARTICULARESEN RESOLUCIÓN ADMINISTRATIVA O JUDICIAL, QUE NO
001190;93304;06;A;TASAR Y PERITAR LOS INMUEBLES MUNICIPALES Y AQUELLOS QUE PUEDAN VERSEAFECTADOS EN LOS DISTINTOS NEGOCIOS JURÍDICOS Y ACT
001190;93304;06;B;REALIZAR EL ESTUDIO Y ANÁLISIS DE LOS ESPACIOS MUNICIPALES AL OBJETO DEOPTIMIZAR EL USO DE LOS MISMOS.
001190;93304;07;A;GESTIÓN DEL CANON POR LA EXPLOTACIÓN DE LA CONCESIÓN DEMANIAL
001190;93304;08;A;LA TRAMITACIÓN Y RESOLUCIÓN DE LOS EXPEDIENTES CORRESPONDIENTES A OTROSDAÑOS PRODUCIDOS EN EL PATRIMONIO MUNICIPAL EXIGI
001190;93304;09;A;ACTUACIONES DE DEPURACIÓN FÍSICA Y JURÍDICA DE LOS INMUEBLESMUNICIPALES, AL OBJETO DE DISPONER DE UN INVENTARIO PLENAMEN
001190;93371;01;A;REHABILITACIÓN DE EDIFICIOS MUNICIPALES DESTINADOS A SERVICIOSMUNICIPALES Y EQUIPAMIENTOS PÚBLICOS, CON OBJETO DE UNA ME
001190;93379;01;A;CONSTRUCCIÓN DE NUEVOS EDIFICIOS PÚBLICOS DESTINADOS A SERVICIOSADMINISTRATIVOS Y EQUIPAMIENTOS PÚBLICOS CON EL OBJETIVO
001201;15322;01;A;REALIZACIÓN DE OBRAS Y ACTUACIONES NECESARIAS.
001201;15322;01;B;REDACCIÓN, DIRECCIÓN Y EJECUCIÓN DE LAS ACTUACIONES EN LA VÍA PÚBLICA DERIVADAS DE LAS COMPETENCIAS DEL DISTRITO.
001201;15322;01;C;COORDINACIÓN DE ESTAS ACTUACIONES CON OTROS SERVICIOS COMPETENTES.
001201;15322;02;A;ESTUDIO DE NECESIDADES
001201;15322;02;B;PLANIFICACIÓN DE OBJETIVOS
001201;15322;02;C;REDACCIÓN DE PROYECTOS
001201;15322;02;D;EJECUCIÓN Y CONTROL DE LA EJECUCIÓN DE OBRAS
001201;15322;02;E;COORDINACIÓN DE ESTAS ACTUACIONES CON OTROS SERVICIOS COMPETENTES
001201;17102;01;A;ESTUDIO DE NECESIDADES
001201;17102;01;B;IDENTIFICAR OBJETIVOS A ALCANZAR
001201;17102;01;C;PLANIFICAR Y PROGRAMAR LAS ACTUACIONES A REALIZAR
001201;17102;02;A;CONTINUACIÓN DE LAS OBRAS DE MEJORA EN EL PARQUE DE LA CORNISA
001201;23102;01;A;INFORMACIÓN Y COORDINACIÓN SOBRE LOS RECURSOS DE APOYO PARA ATENCIÓN ALA CRIANZA Y EDUCACIÓN DE LOS HIJOS E HIJAS.
001201;23102;01;B;INFORMACIÓN, VALORACIÓN Y SEGUIMIENTO SOBRE LOS RECURSOS DE ATENCIÓN ALA DIFICULTAD SOCIAL: CENTROS DE DÍA INFANTILES.
001201;23102;01;C;COORDINACIÓN CON LOS AGENTES INSTITUCIONALES Y ENTIDADES QUE GESTIONANLOS DIFERENTES RECURSOS.
001201;23102;01;D;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS AYUDAS ECONÓMICAS TRAMITADAS,COMO INSTRUMENTOS DE APOYO A LA INTERVENCION SOCIA
001201;23102;01;E;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DEL SERVICIO DE AYUDA A DOMICILIO PARAATENCIÓN DE MENORES Y FAMILIAS.
001201;23102;01;F;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DEL PROYECTO DE LUDOTECA ESCOLAR Y VACACIONAL.
001201;23102;02;A;DETECCIÓN, VALORACIÓN E INTERVENCIÓN SOCIAL Y EDUCATIVA CON MENORES ENSITUACIÓN DE RIESGO SOCIAL.
001201;23102;02;B;PLANIFICACIÓN, GESTIÓN Y SUPERVISIÓN DE LOS PROGRAMAS DE APOYO SOCIAL PARA LOS Y LAS MENORES EN SITUACIÓN DE RIESGO.
001201;23102;02;C;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE FAMILIAS EN PROGRAMAS DE EDUCACIÓN SOCIAL.
001201;23102;02;D;COORDINACIÓN CON AGENTES E INSTITUCIONES COMPETENTES QUE INTERVIENEN CONMENORES EN SITUACIÓN DE RIESGO.
001201;23103;01;A;DETECCIÓN Y VALORACIÓN DE LAS SITUACIONES DE RIESGO PARA LAS PERSONAS MAYORES.
001201;23103;01;B;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE PRESTACIONES MUNICIPALES: SERVICIODE AYUDA A DOMICILIO, TELEASISTENCIA, COMIDAS A D
001201;23103;01;C;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DEL SERVICIO DE TERAPIA OCUPACIONAL YATENCIÓN PSICOLÓGICA PARA LAS PERSONAS MAYORES EN
001201;23103;01;D;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE AYUDAS ECONÓMICAS PARA SITUACIONESDE ESPECIAL NECESIDAD Y EMERGENCIA.
001201;23103;01;E;PROPORCIONAR LA ATENCIÓN SOCIAL DE CALIDAD EN UN ENTORNO ADECUADO
001201;23103;02;A;INFORMACIÓN Y ORIENTACIÓN SOBRE LOS SERVICIOS BÁSICOS QUE PRESTAN LOSCENTROS: TARJETA MADRID MAYOR, PODOLOGÍA, BIBLIOTEC
001201;23103;02;B;PROGRAMACIÓN Y DESARROLLO DEL PROGRAMA DE DINAMIZACIÓN SOCIAL: TALLERES,ACTIVIDADES PARTICIPATIVAS, ACTIVIDADES INTERGEN
001201;23103;02;C;ORGANIZACIÓN DEL VOLUNTARIADO EN LOS CENTROS DE MAYORES.
001201;23103;02;D;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE AYUDAS ECONÓMICAS PARA COMEDOR.
001201;23103;02;E;MANTENER A LA PERSONA MAYOR EN SU ENTORNO Y FAVORECER LAS INTERACCIONESPERSONALES
001201;23103;03;A;"GESTIÓN DEL PROGRAMA ""CUIDANDO A QUIENES CUIDAN""."
001201;23103;03;B;GESTIÓN DEL PROGRAMA DE RESPIRO FAMILIAR - FIN DE SEMANA.
001201;23103;04;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LA PRESTACIÓN DE CENTROS DE DÍAMUNICIPALES (FÍSICO Y COGNITIVO) QUE PERMITE  LA PER
001201;23103;05;A;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS SOLICITUDES DE PLAZAS EN PISOSTUTELADOS, RESIDENCIAS DE MAYORES DE EMERGENCIA,
001201;23103;05;B;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS AYUDAS ECONÓMICAS CONCEDIDAS.
001201;23103;06;A;INFORMACIÓN, ORIENTACIÓN Y SEGUIMIENTO A LAS PERSONAS MAYORES SOBRERECONOCIMIENTO Y PRESTACIONES ASOCIADAS AL RECONOCIMI
001201;23103;06;B;ELABORACIÓN DE LOS INFORMES SOCIALES DE ENTORNO, PARA LA VALORACIÓN DELA DEPENDENCIA.
001201;23106;01;A;INFORMACIÓN Y ORIENTACIÓN SOBRE SERVICIOS SOCIALES Y OTROS SISTEMASDE PROTECCIÓN SOCIAL.
001201;23106;01;B;ASESORAMIENTO SOCIAL.
001201;23106;01;C;APOYO SOCIAL Y SEGUIMIENTO.
001201;23106;01;D;ATENCIÓN DE SITUACIONES DE DESPROTECCIÓN SOCIAL.
001201;23106;01;E;GESTIÓN DE SERVICIOS Y AYUDAS SOCIALES TANTO MUNICIPALES COMO DE LACOMUNIDAD DE MADRID.
001201;23106;01;F;VALORACIÓN Y ATENCIÓN DE SITUACIONES DE EMERGENCIA SOCIAL SOBREVENIDAS
001201;23106;02;A;ATENCIÓN, VALORACIÓN Y GESTIÓN DE LAS DEMANDAS DE ATENCIÓN DOMICILIARIAPARA PERSONAS DISCAPACITADAS.
001201;23106;02;B;GESTIÓN Y PRESTACIONES DEL SERVICIO DE AYUDA A DOMICILIO, TANTOMUNICIPAL COMO DEL SISTEMA DE DEPENDENCIA.
001201;23106;02;C;ELABORACIÓN DE LOS INFORMES SOCIALES DEL ENTORNO, PARA LA VALORACIÓN DELA DEPENDENCIA.
001201;23106;03;A;VALORACIÓN, GESTIÓN Y ACOMPAÑAMIENTO SOCIAL A PERSONAS SOLICITANTES EINCORPORADAS AL PROGRAMA DE RENTA MÍNIMA DE INSERCI
001201;23106;03;B;VALORACIÓN, GESTIÓN Y SEGUIMIENTO DE LAS AYUDAS ECONÓMICAS.
001201;23106;04;A;INFORMACIÓN, ORIENTACIÓN, VALORACIÓN Y SEGUIMIENTO DE LOS RECURSOSESPECÍFICOS DE LA RED DE ATENCIÓN ESPECIALIZADA EN EXC
001201;23106;04;B;INFORMACIÓN Y DERIVACIÓN A LOS RECURSOS DE ALOJAMIENTOS Y CENTROS DEDÍA.
001201;23106;05;A;INFORMACIÓN, VALORACIÓN, DERIVACIÓN Y SEGUIMIENTO PSICOLÓGICO PREVIADERIVACIÓN DEL TRABAJADOR SOCIAL.
001201;23106;06;A;INFORMACIÓN, ORIENTACIÓN, VALORACIÓN Y SEGUIMIENTO DE RECURSOS DEALOJAMIENTO TEMPORAL
001201;23106;06;B;INFORMACIÓN, VALORACIÓN, DERIVACIÓN Y SEGUIMIENTO POR PROFESIONAL DE LAEDUCACIÓN SOCIAL.
001201;23106;06;C;ACTUACIÓN DE BUHOS CONCILIADORES: EDUCADORES SOCIALES EN HORARIO NOCTURNO
001201;23106;07;A;IDENTIFICAR Y DAR A CONOCER LAS ACTIVIDADES QUE EN MATERIA DE ACCIÓNSOCIAL DESARROLLAN LAS ASOCIACIONES Y ENTIDADES.
001201;23106;07;B;ORIENTAR A LAS ENTIDADES Y ASOCIACIONES DE ACCIÓN SOCIAL HACIA LASINICIATIVAS COMUNITARIAS EXISTENTES EN EL DISTRITO Y F
001201;23106;07;C;IMPULSAR EL ENCUENTRO, LA COORDINACIÓN Y LA COOPERACIÓN ENTRE ENTIDADESY ASOCIACIONES JUNTAMENTE CON EL DISTRITO.
001201;23106;07;D;DETECTAR Y CANALIZAR LAS DEMANDAS DE PARTICIPACIÓN EN ACCIONES DEVOLUNTARIADO SOCIAL Y POTENCIAR LA PARTICIPACIÓN.
001201;23106;07;E;POTENCIAR Y APOYAR LA CREACIÓN DE NUEVAS EXPERIENCIAS SOLIDARIAS ENRELACIÓN CON LAS NECESIDADES SOCIALES EXISTENTES (GRU
001201;23106;07;F;PROMOVER LA ELABORACIÓN DE ESTUDIOS SOBRE LA REALIDAD SOCIAL DELDISTRITO PARA LA PLANIFICACIÓN DE LAS ACTUACIONES.
001201;23106;08;A;INFORMACIÓN, ORIENTACIÓN, VALORACIÓN, DERIVACIÓN Y SEGUIMIENTO ALSERVICIO DE ACOMPAÑAMIENTO PARA ENFERMOS MENTALES.
001201;23106;09;A;INFORMACIÓN Y ORIENTACIÓN DE ACTUACIONES DESTINADAS A FAVORECER LA COHESIÓN SOCIAL EN EL TERRITORIO.
001201;23106;09;B;COORDINACIÓN E INTEGRACIÓN EN LOS RECURSOS DEL ENTORNO.
001201;23106;09;C;APOYO A LA POBLACIÓN CON UN IDIOMA MATERNO DISTINTO PARA FAVORECER YAPOYAR SU REAL INTEGRACIÓN EN LA CULTURA DEL PAÍS DE
001201;23106;10;A;INFORMACIÓN Y ACTUACIONES HIGIÉNICO SANITARIAS A LAS PERSONAS USUARIAS DE LA CASA DE BAÑOS.
001201;23106;10;B;INFORMACIÓN SOBRE RECURSOS SOCIALES.
001201;23168;01;A;Valorar las situaciones de vulnerabilidad social de las familias.
001201;23168;01;B;Valorar las solicitudes de ayudas económicas y realizar la tramitaciónde las mismas para su ingreso en la Tarjeta Famili
001201;23168;01;C;Apoyar los procesos de intervención social con las familias.
001201;31101;01;A;CONTROL OFICIAL EN ESTABLECIMIENTOS DONDE SE ELABORAN, VENDEN O SIRVENALIMENTOS Y BEBIDAS.
001201;31101;01;B;TOMA DE MUESTRAS DE ALIMENTOS Y BEBIDAS PARA SU ANÁLISIS EN ELLABORATORIO DE SALUD PÚBLICA.
001201;31101;01;C;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS, REGISTROS Y AUTORIZACIÓNES SANITARIAS.
001201;31101;01;D;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001201;31101;02;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS.
001201;31101;02;B;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001201;31101;02;C;REALIZACIÓN DE INSPECCIONES EN PISCINAS.
001201;31101;02;D;TOMA DE MUESTRAS DE AGUA EN PISCINAS PARA SU ANÁLISIS EN EL LABORATORIODE SALUD PÚBLICA.
001201;31101;02;E;TRAMITACIÓN DE LA COMUNICACIÓN DE APERTURA DE TEMPORADA EN PISCINAS.
001201;31101;02;F;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE LICENCIASURBANÍSTICAS, REGISTRO Y AUTORIZACIONES SANITARIAS.
001201;31101;02;G;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001201;31101;03;A;REALIZACIÓN DE INSPECCIONES DE LOS DISTINTOS ESTABLECIMIENTOS.
001201;31101;03;B;GESTIÓN DE LAS DENUNCIAS SOBRE TENENCIA DE ANIMALES DOMÉSTICOS.
001201;31101;03;C;OBSERVACIONES ANTIRRÁBICAS DOMICILIARIAS DERIVADAS DESDE EL CENTRO DEPROTECCIÓN ANIMAL.
001201;31101;03;D;TRAMITACIÓN DE LICENCIAS PARA LA TENENCIA DE ANIMALES POTENCIALMENTEPELIGROSOS.
001201;31101;03;E;ELABORACIÓN DE INFORMES SANITARIOS PARA LA CONCESIÓN DE REGISTROS YAUTORIZACIONES.
001201;31101;03;F;ELABORACIÓN DE INFORMES SANITARIOS, REQUERIMIENTOS Y, EN SU CASO,PROPUESTA DE SANCIÓN A LOS ESTABLECIMIENTOS.
001201;31101;04;A;ELABORACIÓN DE PROPUESTAS DE SANCIÓN.
001201;31101;04;B;TRAMITACIÓN Y RESOLUCIÓN DE MEDIDAS CAUTELARES.
001201;32301;01;A;ASISTENCIA A LAS REUNIONES DE COMISIÓN DE ESCOLARIZACIÓN MUNICIPAL.
001201;32301;01;B;ASISTENCIA A LAS REUNIONES DE LA COMISIÓN DE ESCOLARIZACIÓN DE LACOMUNIDAD DE MADRID (SAE 1).
001201;32301;01;C;SUPERVISIÓN DEL FUNCIONAMIENTO DE LAS COMISIONES PARA GARANTIZAR ELPRINCIPIO DE IGUALDAD.
001201;32301;01;D;ORIENTACIÓN Y ASESORAMIENTO EN MATERIA DE ADMISIÓN ESCOLAR GARANTIZANDOEL PRINCIPIO DE IGUALDAD.
001201;32301;02;A;SUPERVISIÓN INTEGRAL DE LA GESTIÓN DE LAS ESCUELAS MUNICIPALESINFANTILES DE GESTIÓN INDIRECTA.
001201;32301;02;B;DETECCIÓN DE LAS NECESIDADES EN LA ETAPA DE EDUCACIÓN INFANTIL DE PRIMERCICLO CON ESPECIAL ATENCIÓN A LA PROMOCIÓN DE LA
001201;32301;02;C;SUMINISTRO Y REPARACIÓN DE ELEMENTOS NECESARIOS PARA EL FUNCIONAMIENTODE LA ESCUELA INFANTIL DE GESTIÓN DIRECTA.
001201;32301;03;A;INFORMACIÓN, ORIENTACIÓN Y ASESORAMIENTO EN MATERIA EDUCATIVA PROMOVIENDO EL PRINCIPIO DE IGUALDAD DE GÉNERO.
001201;32301;03;B;REUNIONES DE COORDINACIÓN CON AMPAS, EQUIPOS DIRECTIVOS Y OTROS RECURSOS EDUCATIVOS DEL DISTRITO PARA TRABAJAR, ENTRE OT
001201;32301;04;A;COORDINACIÓN, DIRECCIÓN Y EJECUCIÓN DE LOS PLANES DE AUTOPROTECCIÓN ENLOS COLEGIOS Y CENTROS EDUCATIVOS PÚBLICOS DEL DIS
001201;32301;04;B;DIRECCIÓN Y SUPERVISIÓN DE LA PRESTACIÓN DEL SERVICIO DE MANTENIMIENTO YLIMPIEZA EN LOS COLEGIOS Y CENTROS EDUCATIVOS PÚ
001201;32301;04;C;REALIZACIÓN DE LAS OBRAS DE CONSERVACIÓN NECESARIAS EN LOS COLEGIOS YCENTROS EDUCATIVOS PARA MANTENER EN PERFECTO ESTADO
001201;32301;04;D;ADAPTACIÓN DE LOS COLEGIOS PÚBLICOS A LA NORMATIVA DE SUPRESIÓN DEBARRERAS ARQUITECTÓNICAS.
001201;32501;01;A;RECEPCIÓN, ANÁLISIS, DISEÑO DE INTERVENCIÓN Y SEGUIMIENTO DE LOS CASOS DE ABSENTISMO ESCOLAR.
001201;32501;01;B;INTERVENCIÓN INDIVIDUAL CON LOS ALUMNOS Y ALUMNAS, GRUPAL, FAMILIAR Y COMUNITARIA ATENDIENDO AL PRINCIPIO DE IGUALDAD.
001201;32501;01;C;INFORMACIÓN Y COORDINACIÓN CON LOS CENTROS DOCENTES DE LAS MEDIDAS DESARROLLADAS.
001201;32501;01;D;ELABORACIÓN Y DESARROLLO DE ACTIVIDADES EDUCATIVAS ENCAMINADAS A LA PREVENCIÓN DEL ABSENTISMO ESCOLAR Y DE LA IGUALDAD E
001201;32501;01;E;ACTUACIONES DE PROMOCIÓN, DINAMIZACIÓN Y MEDIACIÓN CON COLECTIVOS ENRIESGO PROMOVIENDO EL PRINCIPIO DE IGUALDAD.
001201;32601;01;A;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES EXTRAESCOLARES Y COMPLEMENTARIAS QUE FOMENTEN LA IGUALDAD.
001201;32601;01;B;DETECCIÓN DE NECESIDADES DE PREVENCIÓN EN RELACIÓN CON EL FRACASO, ELACOSO Y LA DESIGUALDAD ESCOLAR E IMPULSO DE PROGRAM
001201;32601;01;C;OTRAS ACTIVIDADES OCIO  EDUCATIVAS DE TRABAJO EN VALORES, CONVIVENCIA,IGUALDAD Y PREVENCIÓN DE FRACASO ESCOLAR (TALLERE
001201;32601;01;D;SERVICIO DE TRANSPORTE PARA ACTIVIDADES EDUCATIVAS
001201;32601;02;A;APOYO AL ALUMNADO EN LAS TAREAS ESCOLARES DIARIAS.
001201;32601;02;B;SESIONES DE TRABAJO CON ALUMNOS  Y FAMILIAS PARA FOMENTARVALORES EDUCATIVOS POSITIVOS CON BASE EN LA IGUALDAD DE GÉNERO
001201;32601;02;C;PREVENCIÓN Y DETECCIÓN DE FACTORES DE RIESGO PARA EL ALUMNADO Y LASFAMILIAS Y, DE POSIBLES CASOS DE VIOLENCIA DE GÉNERO
001201;32601;02;D;SESIONES DE FOMENTO DE ALIMENTACIÓN Y OCIO SALUDABLE.
001201;32601;03;A;FORMACIÓN EN MEDIACIÓN Y RESOLUCIÓN DE CONFLICTOS CON INCORPORACIÓN DELA PERSPECTIVA DE GÉNERO, DIRIGIDO AL ALUMNADO Y P
001201;32601;03;B;ORGANIZACIÓN DE UN AULA DE ACOGIDA  DE DETECCIÓN DE NECESIDADES DEPREVENCIÓN, EN RELACIÓN CON EL FRACASO, EL ACOSO Y LA
001201;32601;04;A;CREACIÓN DE TRES EQUIPOS DE FÚTBOL POR EDADES.
001201;32601;04;B;EDUCACIÓN EN HABILIDADES SOCIOAFECTIVAS: MOTIVACIÓN,  CONVIVENCIA, RESOLUCIÓN PACÍFICA DE LOS CONFLICTOS Y ALTERNATIVAS
001201;32601;04;C;FOMENTAR LA PRÁCTICA DEPORTIVA FEMENINA.
001201;32601;05;A;DIRECCIÓN Y SUPERVISIÓN DE LA PRESTACIÓN SERVICIO DE MANTENIMIENTO ENESCUELAS DE
001201;32601;05;B;REALIZACIÓN DE LAS OBRAS DE CONSERVACIÓN NECESARIAS EN ESCUELAS DEMUSICA DEL DISTRITO PARA MANTENER EN PERFECTO ESTADO D
001201;32601;05;C;ADAPTACIÓN DE LAS ESCUELAS DE MÚSICA A LA NORMATIVA DE SUPRESIÓN DEBARRERRAS ARQUITECTÓNICAS.
001201;33401;01;A;PROGRAMACIÓN DE LAS ACTIVIDADES CULTURALES (CONCIERTOS, OBRAS DE TEATRO,ETC.) REDUCIDAS EN LA PROPORCION MARCADA POR LAS
001201;33401;01;B;GESTIÓN DEL PROGRAMA DE ACTIVIDADES CULTURALES.
001201;33401;01;C;PROGRAMACIÓN DE  ACTIVIDADES CULTURALES INFANTILES DE OCIO INFANTIL.
001201;33401;01;D;CESIÓN DE ESPACIOS Y MEDIOS DE LOS CENTROS CULTURALES A ENTIDADESPÚBLICAS Y PRIVADAS.
001201;33401;01;E;HABILITAR ESPACIOS ABIERTOS PARA MANIFESTACIONES CULTURALES LIBRES DE LACIUDADANÍA.
001201;33401;01;F;REALIZACIÓN DE ACTIVIDADES CULTURALES EN LUGARES PÚBLICOS PARA MEJORARLA CONVIVENCIA
001201;33401;02;A;PROGRAMACIÓN DE CURSOS DE ACTIVIDADES CULTURALES (MUSICAL, IDIOMAS,DANZA, PLÁSTICA, NUEVAS TECNOLOGÍAS).
001201;33401;02;B;GESTIÓN Y SUPERVISIÓN DE LA REALIZACIÓN DE LOS CURSOS DE ACTIVIDADESCULTURALES.
001201;33401;02;C;HABILITAR ESPACIOS EXTERIORES PARA LA REALIZACIÓN DE ACTIVIDADES.
001201;33401;03;A;PROGRAMACIÓN DE JORNADAS, CONFERENCIAS, ENCUENTROS, ETC., QUE PROMUEVANLA RUPTURA DE ESTEREOTIPOS DE GÉNERO.
001201;33401;03;B;ACTIVIDADES INFANTILES QUE PROMUEVAN LA RUPTURA DE ESTEREOTIPOS DEGÉNERO (TEATRO, CONCIERTOS, ETC.).
001201;33401;04;A;PROGRAMACIÓN Y GESTIÓN DE FESTEJOS POPULARES.
001201;33401;04;B;COLABORACION CON ENTIDADES DEL DISTRITO PARA LA CELEBRACION DE FESTEJOSEN EL VECINDARIO.
001201;34101;01;A;PROGRAMACIÓN Y ORGANIZACIÓN DE COMPETICIONES, TORNEOS Y JORNADASDEPORTIVAS EN EL DISTRITO.
001201;34101;01;B;PROGRAMACIÓN Y REALIZACIÓN DE ACTIVIDADES NO COMPETITIVAS PARA LAPROMOCIÓN DEL DEPORTE.
001201;34101;02;A;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE LAS ESCUELAS DE PROMOCIÓNDEPORTIVA PARA CENTROS ESCOLARES.
001201;34201;01;A;GESTIÓN DE LAS INSTALACIONES DEPORTIVAS MUNICIPALES DEL DISTRITO.
001201;34201;02;A;PLANIFICACIÓN, PROGRAMACIÓN  Y GESTIÓN DE LAS CLASES Y ESCUELASDEPORTIVAS.
001201;34201;02;B;PLANIFICACIÓN, PROGRAMACIÓN Y GESTIÓN DE ALQUILERES, CESIONES Y USOSLIBRES DE UNIDADES DEPORTIVAS.
001201;34201;03;A;REDACCIÓN Y EJECUCIÓN DE LAS OBRAS DE REFORMA Y ACONDICIONAMIENTO.
001201;34201;03;B;MANTENIMIENTO DE LAS INSTALACIONES DEPORTIVAS MUNICIPALES DEL DISTRITO.
001201;49300;01;A;INSPECCIONES Y CONTROL DE ESTABLECIMIENTOS COMERCIALES Y VENTA AMBULANTEEN MATERIA DE CONSUMO NO ALIMENTARIO.
001201;49300;01;B;ELABORACIÓN DE REQUERIMIENTOS DE SUBSANACIÓN DE DEFICIENCIAS YCUMPLIMIENTO DE LA NORMATIVA EN EL CURSO DE LAS INSPECCION
001201;49300;01;C;REALIZACIÓN DE TOMA DE MUESTRAS PARA ANÁLISIS DE LA SEGURIDAD DE LOSPRODUCTOS.
001201;49300;01;D;INFORMACIÓN A LAS EMPRESAS DE LA NORMATIVA APLICABLE EN RELACIÓN CON SUACTIVIDAD EN EL CURSO DE LAS INSPECCIONES.
001201;49300;01;E;ELABORACIÓN DE INFORMES EN MATERIA DE CONSUMO NO ALIMENTARIO.
001201;49300;01;F;GESTIÓN DE ALERTAS EN MATERIA DE SEGURIDAD DE LOS PRODUCTOS.
001201;49300;01;G;REALIZACIÓN DE CONSULTAS AL IMC EN RELACIÓN CON LA NORMATIVA,INSPECCIONES Y RECLAMACIONES.
001201;49300;02;A;Tramitación de las denuncias y reclamaciones
001201;49300;02;B;INFORMACIÓN Y ASESORAMIENTO A LOS CONSUMIDORES.
001201;49300;02;C;ELABORACIÓN DE INFORMES EN MATERIA DE CONSUMO.
001201;49300;03;A;Elaboración de propuestas de sanción graves y leves
001201;49300;03;B;Tramitación y resolución de medidas cautelares.
001201;92001;01;A;TRAMITACIÓN DE EXPEDIENTES DE CONTRATO DE OBRAS, ACUERDO MARCO DE OBRAS Y CONTRATOS DERIVADOS DEL MISMO, CONTRATOS PARA
001201;92001;01;B;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DEL SERVICIO DEMANTENIMIENTO, LIMPIEZA DE EDIFICIOS Y EQUIPAMIENTOS ADSCRITOS
001201;92001;01;C;TRAMITACIÓN DE LOS CONTRATOS PARA EL DESARROLLO DE ACTIVIDADESEDUCATIVAS: GESTIÓN DE ESCUELAS INFANTILES, ACTIVIDADES EX
001201;92001;01;D;TRAMITACIÓN DE LOS CONTRATOS PARA EL DESARROLLO DE ACTIVIDADESCULTURALES: GESTIÓN DE SERVICIOS DE INSTALACIONES DEPORTIV
001201;92001;01;E;TRAMITACIÓN DE LOS CONTRATOS PARA EL DESARROLLO DE LOS SERVICIOSSOCIALES: DINAMIZACIÓN SOCIAL EN CENTROS DE MAYORES, ALO
001201;92001;01;F;TRAMITACIÓN DE LOS EXPEDIENTES ADMINISTRATIVOS PARA EL SUMINISTRO DEMATERIAL ORDINARIO E INFORMÁTICO NO INVENTARIABLE A
001201;92001;01;G;TRAMITACIÓN DE OTROS GASTOS NECESARIOS PARA LA GESTIÓN DE LOS SERVICIOSCOMPETENCIA DE LA JUNTA MUNICIPAL.
