Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;201365;0;201365;182284,96;182284,96;182284,96
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;367046;47006;414052;362141,3;362141,3;362141,3
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;176077;-2145;173932;129740,41;129740,41;129740,41
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;225597;10428;236025;183867,29;183867,29;183867,29
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;163742;17620;181362;215609,95;215609,95;215609,95
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;230836;0;230836;221582,01;221582,01;221582,01
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;651831;46903;698734;635026,57;635026,57;635026,57
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1488060;116636;1604696;1450568,15;1450568,15;1450568,15
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;72215;3846;76061;71312,87;71312,87;71312,87
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;107167;0;107167;169608,95;169608,95;169608,95
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;189,9;189,9;189,9
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;778471;58798;837269;846062,01;846062,01;846062,01
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;191756,97;191756,97;191756,97
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;97000;0;97000;54101,42;54101,42;42326,7
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;39856;0;39856;23855,49;23855,49;21867,56
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22400;PRIMAS DE SEGUROS;6745000;-949217,25;5795782,75;5493456,66;5493456,66;5493456,66
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22500;TRIBUTOS ESTATALES;10000;20000;30000;8508,92;8508,92;8508,92
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22604;GASTOS JURÍDICOS Y CONTENCIOSOS;450000;64556,36;514556,36;137318,81;137318,81;137318,81
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;20000;0;20000;0;0;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22724;TRAB.Y SERV.EMPRESA MPAL. DE VIVIENDA Y SUELO,S.A.;0;20000;20000;0;0;0
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;3;GASTOS FINANCIEROS;35200;INTERESES DE DEMORA;0;351968,42;351968,42;351968,42;351968,42;351968,42
001;AYUNTAMIENTO DE MADRID;190;OBRAS Y EQUIPAMIENTOS;93304;GESTIÓN PATRIMONIAL;6;INVERSIONES REALES;62200;EDIFICIOS Y OTRAS CONSTRUCCIONES;0;960878,53;960878,53;958966,96;958966,96;958966,96
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;15102;GESTIÓN URBANÍSTICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22703;GASTOS POR ACCIÓN SUBSIDIARIA;0;6065,47;6065,47;4616,51;4616,51;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;15322;OTRAS ACTUACIONES EN VÍAS PÚBLICAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21000;REP.MANT. Y CONSERV. BIENES DESTINADOS USO GENERAL;30000;-25000;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;15322;OTRAS ACTUACIONES EN VÍAS PÚBLICAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21001;REP. MANT. Y CONSERV. DE VIAS PUBL. A CARGO PARTIC;0;2291,35;2291,35;1906,18;1906,18;1906,18
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;15322;OTRAS ACTUACIONES EN VÍAS PÚBLICAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;0;8100;8100;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;15322;OTRAS ACTUACIONES EN VÍAS PÚBLICAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;0;4000;4000;3711,31;3711,31;2164,93
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;15322;OTRAS ACTUACIONES EN VÍAS PÚBLICAS;6;INVERSIONES REALES;61904;URBANIZACIÓN A CARGO DEL AYUNTAMIENTO (REMODELAC.);0;85905,47;85905,47;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;15322;OTRAS ACTUACIONES EN VÍAS PÚBLICAS;6;INVERSIONES REALES;61910;VIALES (REMODELACIÓN);0;580177,2;580177,2;549177,2;549177,2;521581,83
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;17102;ZONAS VERDES;6;INVERSIONES REALES;61921;ZONAS AJARDINADAS (REM);150000;338133,81;488133,81;488133,81;488133,81;427116,39
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;17103;EQUIPAMIENTO DE ZONAS AJARDINADAS;6;INVERSIONES REALES;60913;MOBILIARIO URBANO;0;52278,29;52278,29;52278,29;52278,29;47442,4
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23102;FAMILIA E INFANCIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;317450;0;317450;317450;317450;259531,63
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23102;FAMILIA E INFANCIA;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;188411;94290;282701;30176,41;30176,41;29348,41
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;2000;0;2000;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22710;SERVICIO DE AYUDA A DOMICILIO;6706666;0;6706666;6275794,67;6275794,67;4308124,93
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;534888;-50046,97;484841,03;480363,58;480363,58;365593,26
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;131351;-10000;121351;22395,87;22395,87;22134,87
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;6;INVERSIONES REALES;63599;OTRO MOBILIARIO Y ENSERES (REFORMA Y REPOSICIÓN);15000;0;15000;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;6;INVERSIONES REALES;63901;SEÑALIZACIÓN (REFORMA Y REPOSICIÓN);0;15337,34;15337,34;15337,34;15337,34;15337,34
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23103;PERSONAS MAYORES Y SERVICIOS SOCIALES;7;TRANSFERENCIAS DE CAPITAL;78900;OTRAS TRANSFERENCIAS DE CAPITAL A FAMILIAS;14329;0;14329;255,2;255,2;255,2
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;523027;12624;535651;404144,83;404144,83;404144,83
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;32340;0;32340;20073,64;20073,64;20073,64
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;161558;8122;169680;125562,47;125562,47;125562,47
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;25125;0;25125;19884,19;19884,19;19884,19
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;123397;-1048;122349;94039;94039;94039
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;416118;4093;420211;316217,66;316217,66;316217,66
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;864123;6389;870512;657178,93;657178,93;657178,93
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;50180;1975;52155;38353,96;38353,96;38353,96
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;33120;0;33120;66033,85;66033,85;66033,85
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;1180,08;1180,08;1180,08
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;585372;45396;630768;539768,87;539768,87;539768,87
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;96632,64;96632,64;96632,64
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;1972159;0;1972159;1896530,98;1896530,98;1620370,21
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;182471;140000;322471;95362,32;95362,32;81981,57
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23106;INTEGRACIÓN COMUNITARIA Y EMERGENCIA SOCIAL;7;TRANSFERENCIAS DE CAPITAL;78900;OTRAS TRANSFERENCIAS DE CAPITAL A FAMILIAS;11000;0;11000;9501,85;9501,85;1107
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23199;Actuaciones extraordinarias COVID-19;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22106;PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO;0;45000;45000;37651,26;37651,26;37651,26
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23199;Actuaciones extraordinarias COVID-19;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;0;1396758;1396758;1379273,5;1379273,5;1119738,63
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;23199;Actuaciones extraordinarias COVID-19;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;7530;7530;7527,41;7527,41;4918,65
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;96042;4824;100866;57312,81;57312,81;57312,81
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;10780;0;10780;9270,64;9270,64;9270,64
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;56563;0;56563;34426,88;34426,88;34426,88
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;125795;0;125795;103842,45;103842,45;103842,45
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12006;TRIENIOS;45652;0;45652;37515,41;37515,41;37515,41
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;158879;6234;165113;113351,88;113351,88;113351,88
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;357379;-4718;352661;253272,32;253272,32;253272,32
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;32392;659;33051;25040,97;25040,97;25040,97
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;49079;0;49079;44727,56;44727,56;44727,56
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;234227;12153;246380;199913,31;199913,31;199913,31
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;31101;SALUBRIDAD PÚBLICA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;18352,16;18352,16;18352,16
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;31101;SALUBRIDAD PÚBLICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;2345;0;2345;2313,76;2313,76;1101,1
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;31101;SALUBRIDAD PÚBLICA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;1213;-500;713;13,32;13,32;13,32
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;192695;0;192695;192694,73;192694,73;160578,9
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;1000;0;1000;225,31;225,31;225,31
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22105;PRODUCTOS ALIMENTICIOS;35000;0;35000;15864,01;15864,01;10335,47
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22106;PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO;500;0;500;593,07;593,07;63,6
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22110;PRODUCTOS DE LIMPIEZA Y ASEO;4000;0;4000;3072,21;3072,21;3072,21
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;7200;537,81;7737,81;1075,62;1075,62;537,8
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;1000;0;1000;58;58;58
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;940072;0;940072;522252,59;522252,59;282548,58
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;1387955;0;1387955;1305239,73;1249000,2;782448,47
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);600000;6808,4;606808,4;531837,47;531837,47;332879,62
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;6;INVERSIONES REALES;63599;OTRO MOBILIARIO Y ENSERES (REFORMA Y REPOSICIÓN);5000;0;5000;446,55;446,55;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32501;ABSENTISMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;42257;-22900;19357;8580;8580;2860
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;17121;-17000;121;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;265883;-62100;203783;162702,98;128556,04;110089,53
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;32601;SERVICIOS COMPLEMENTARIOS EDUCACIÓN;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);0;178000;178000;161739,67;161739,67;90372,44
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;16007;0;16007;11976,2;11976,2;11976,2
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;53008;0;53008;35660,62;35660,62;35660,62
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;9231;0;9231;7798,03;7798,03;7798,03
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12006;TRIENIOS;22860;0;22860;18958,01;18958,01;18958,01
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;44067;0;44067;36416,61;36416,61;36416,61
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;103373;-1376;101997;85480,04;85480,04;85480,04
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;7892;0;7892;6492,88;6492,88;6492,88
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;6689;0;6689;6028,82;6028,82;6028,82
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;61474;18938;80412;55841,48;55841,48;55841,48
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;2630;2630;2630
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;3600;0;3600;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22103;COMBUSTIBLES Y CARBURANTES;300;0;300;100;100;100
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;30000;-10310;19690;17807,75;17807,75;17807,75
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22707;TALLERES CULTURALES DISTRITOS;298862;-5490;293372;293371,13;293371,13;203905,59
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;365000;-309553;55447;55446,55;55446,55;23863,79
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;50000;0;50000;50000;50000;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;33401;ACTIVIDADES CULTURALES;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;10000;-10000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;201;DISTRITO DE CENTRO;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;11500;-11500;0;0;0;0
